loss,grad_norm,batchsize,time
2.866440534591675,58.293251037597656,32,1715893670.2072704
2.7416892051696777,55.535789489746094,38,1715893670.7164204
2.677600145339966,47.77708053588867,46,1715893671.328248
2.7842798233032227,50.16218948364258,46,1715893671.934593
2.529554605484009,52.6360969543457,49,1715893672.5836885
2.93678879737854,49.77238082885742,53,1715893673.2860947
2.8283069133758545,50.36035919189453,55,1715893674.0122783
2.691287040710449,49.30455017089844,60,1715893674.8009663
2.87969970703125,45.06575012207031,60,1715893675.5846634
2.954455614089966,49.35590744018555,62,1715893676.4005668
2.7222177982330322,44.73357009887695,62,1715893677.2091177
2.790382146835327,41.07380294799805,65,1715893678.063087
2.626169443130493,44.348270416259766,77,1715893679.069525
2.423929214477539,42.418067932128906,82,1715893680.1447651
2.6189262866973877,36.89475631713867,93,1715893681.3596795
2.802356243133545,39.429988861083984,94,1715893682.5907195
2.9150545597076416,36.59367370605469,97,1715893683.8585508
2.707224130630493,38.23495101928711,107,1715893685.2558384
2.950505495071411,37.1396484375,122,1715893686.8443117
2.9978721141815186,35.188819885253906,122,1715893688.4281356
2.9332497119903564,34.594295501708984,124,1715893690.0472157
2.781947374343872,35.45326232910156,132,1715893691.7708366
2.7934913635253906,36.33273696899414,132,1715893693.4901364
2.688776969909668,33.78181838989258,134,1715893695.236448
2.6264419555664062,36.788429260253906,139,1715893697.0512695
2.7585737705230713,32.655635833740234,143,1715893698.9158788
2.7056801319122314,34.87232971191406,145,1715893700.80912
3.0451128482818604,33.35250473022461,149,1715893702.7477982
2.7439029216766357,33.94901657104492,153,1715893704.7416737
2.724982738494873,37.02762222290039,153,1715893706.727061
2.474047899246216,34.82973098754883,156,1715893708.7561762
2.6331779956817627,34.42749786376953,159,1715893710.8258054
2.715994119644165,31.50102424621582,159,1715893712.8844259
2.5792174339294434,34.55980682373047,162,1715893714.985819
2.4783480167388916,27.88702964782715,184,1715893717.3735726
2.692986249923706,31.771297454833984,187,1715893719.796581
2.7897369861602783,32.021575927734375,191,1715893722.2759032
2.9953579902648926,31.750455856323242,204,1715893724.9197001
2.7320053577423096,33.630428314208984,226,1715893727.8490484
2.848381996154785,30.74142074584961,230,1715893730.8277142
2.9227497577667236,31.71170425415039,240,1715893733.9357643
2.8496551513671875,31.2169189453125,257,1715893737.2598083
2.7971866130828857,32.091819763183594,292,1715893741.0297513
2.775433301925659,28.641643524169922,295,1715893744.8481162
2.8609695434570312,28.143234252929688,314,1715893748.9089763
2.823375940322876,29.237972259521484,321,1715893753.0671701
2.5904414653778076,29.30910873413086,329,1715893757.3147688
2.7250137329101562,28.14286994934082,331,1715893761.581017
2.7747573852539062,29.361263275146484,360,1715893766.2192469
2.7872300148010254,28.509706497192383,363,1715893770.908818
2.6874887943267822,27.177928924560547,383,1715893775.8597248
2.7011897563934326,27.97782325744629,389,1715893780.89874
2.733607530593872,29.081697463989258,393,1715893786.0031948
2.5027201175689697,28.133644104003906,438,1715893791.7135282
2.862980842590332,27.08960723876953,439,1715893797.4575486
2.9975380897521973,26.116310119628906,440,1715893803.1956434
2.8748996257781982,27.01384162902832,455,1715893809.149635
2.6451077461242676,27.447505950927734,458,1715893815.153326
2.660863161087036,27.22079086303711,468,1715893821.2851686
2.7636911869049072,26.38433265686035,470,1715893827.4434636
2.7884678840637207,27.845605850219727,471,1715893833.622663
2.960456371307373,26.60890769958496,540,1715893840.711155
2.5781123638153076,26.886337280273438,555,1715893847.9925056
2.5251288414001465,27.26051902770996,578,1715893855.5756044
2.767881155014038,26.527009963989258,589,1715893863.3028076
2.8817100524902344,26.358232498168945,592,1715893871.0406806
2.826723337173462,25.9051570892334,609,1715893879.022386
2.758307456970215,27.080036163330078,631,1715893887.2771883
2.75537109375,24.946163177490234,642,1715893895.672764
2.67612624168396,28.01554298400879,682,1715893904.590411
2.6129722595214844,25.271730422973633,716,1715893913.924631
2.7467620372772217,26.289926528930664,808,1715893924.505594
2.66815447807312,25.180097579956055,844,1715893935.5243402
2.8444290161132812,27.109424591064453,858,1715893946.7380269
2.725940227508545,25.898706436157227,973,1715893959.4633899
2.77647066116333,26.109182357788086,1006,1715893972.5631092
2.732431650161743,67.02700805664062,23,1715893982.6838236
2.8978633880615234,61.304813385009766,31,1715893983.1033413
2.8330671787261963,53.468536376953125,42,1715893983.6629574
2.7978293895721436,48.96125411987305,51,1715893984.3371465
2.6114299297332764,48.91399383544922,52,1715893985.0254064
2.731539011001587,43.4279670715332,68,1715893985.9214287
2.9790520668029785,41.02736282348633,70,1715893986.8408976
2.8421168327331543,39.8415412902832,78,1715893987.861566
2.5746359825134277,40.19008255004883,109,1715893989.2858238
2.7646491527557373,34.632869720458984,114,1715893990.7741988
2.801482677459717,36.67367172241211,128,1715893992.4419787
2.6853809356689453,37.06263732910156,128,1715893994.1027684
2.820556640625,38.87057876586914,128,1715893995.7637315
2.8209550380706787,34.34321594238281,133,1715893997.4982429
2.7226171493530273,33.81462860107422,163,1715893999.6156924
2.834002733230591,33.01655197143555,169,1715894001.807761
2.6599738597869873,31.684316635131836,183,1715894004.1738544
2.7330005168914795,32.862388610839844,190,1715894006.624758
2.551837682723999,31.318927764892578,190,1715894009.0771108
2.7170820236206055,33.57206344604492,193,1715894011.5784156
2.714944839477539,30.26612663269043,201,1715894014.1789794
2.9104509353637695,30.949819564819336,227,1715894017.1252701
2.6823348999023438,29.906787872314453,237,1715894020.1931162
2.8001739978790283,28.587614059448242,241,1715894023.320054
2.767606735229492,29.02273941040039,319,1715894027.4410932
2.8070714473724365,29.98151206970215,388,1715894032.4462647
