loss,grad_norm,batchsize,time
2.677856922149658,25.807025909423828,661,1715897433.020291
2.7465386390686035,25.138141632080078,691,1715897442.069066
2.658219575881958,25.22394371032715,1012,1715897455.3007436
2.360379219055176,62.45930099487305,35,1715897471.5348907
2.820335626602173,34.74531936645508,121,1715897473.111802
2.491685628890991,34.486331939697266,134,1715897474.8566976
2.8619911670684814,34.4352912902832,157,1715897476.8959224
2.7625155448913574,32.916378021240234,158,1715897478.9500754
2.722996473312378,35.09831619262695,161,1715897481.0411088
2.8423867225646973,32.598567962646484,188,1715897483.4762185
2.606804132461548,30.876266479492188,192,1715897485.9632277
2.7366693019866943,31.72890281677246,200,1715897488.5501444
2.8017029762268066,31.098388671875,208,1715897491.2420053
2.657024621963501,31.191587448120117,221,1715897494.1000428
2.6661763191223145,30.845321655273438,243,1715897497.244457
2.6782591342926025,30.206050872802734,246,1715897500.4259555
2.8368847370147705,30.033123016357422,261,1715897503.8030314
2.6333065032958984,29.44540023803711,267,1715897507.2593138
2.874098539352417,28.78858184814453,272,1715897510.7730508
2.7546868324279785,28.097116470336914,285,1715897514.4628751
2.8849446773529053,31.053613662719727,293,1715897518.2534406
2.5247509479522705,29.561670303344727,338,1715897522.6315963
2.723971366882324,31.863380432128906,346,1715897527.1240668
2.7478389739990234,31.089149475097656,368,1715897531.9020863
2.6752121448516846,28.161148071289062,387,1715897536.9207985
2.6303842067718506,28.17542839050293,399,1715897542.1176748
2.7669777870178223,29.270055770874023,401,1715897547.3324885
2.61749005317688,29.767026901245117,409,1715897552.6452773
2.7381653785705566,28.0770320892334,414,1715897558.0366359
2.745107889175415,29.492298126220703,418,1715897563.4800649
2.604170560836792,28.570953369140625,420,1715897568.9445505
2.782033920288086,27.550926208496094,439,1715897574.6554782
2.753237009048462,27.702011108398438,441,1715897580.3906174
2.581294536590576,27.565349578857422,448,1715897586.2275732
2.6742331981658936,27.481502532958984,460,1715897592.2222402
2.818588972091675,26.82491683959961,464,1715897598.2665665
2.7455732822418213,26.442739486694336,483,1715897604.550206
2.6915199756622314,27.55199432373047,484,1715897610.8516428
2.737640857696533,28.410310745239258,495,1715897617.2891412
2.698770523071289,27.75140953063965,524,1715897624.1096492
2.787527084350586,27.263641357421875,525,1715897630.9411952
2.698307514190674,26.119503021240234,537,1715897637.9286673
2.6979262828826904,27.95816421508789,540,1715897644.9460897
2.771636962890625,27.41823959350586,549,1715897652.092029
2.8774638175964355,27.641834259033203,576,1715897659.5843616
2.6583638191223145,26.083219528198242,577,1715897667.0939734
2.644327163696289,26.69355010986328,605,1715897674.9773314
2.611828327178955,26.007633209228516,746,1715897684.709717
2.7337355613708496,24.7470645904541,801,1715897695.1254337
2.7796945571899414,25.43075942993164,867,1715897706.422523
2.724461793899536,26.025978088378906,884,1715897717.900741
2.634251117706299,27.1203556060791,953,1715897730.3049
2.6764585971832275,27.4687557220459,959,1715897742.8067133
2.5112392902374268,24.75101661682129,972,1715897755.4564314
2.890305995941162,25.278972625732422,1329,1715897772.7266743
2.9261088371276855,52.471920013427734,33,1715897787.400578
2.7022864818573,44.60081481933594,67,1715897788.2786546
2.611443519592285,39.257362365722656,89,1715897789.4408803
2.668907880783081,40.166202545166016,90,1715897790.6153889
2.7412941455841064,35.7111930847168,105,1715897791.9825962
2.8225820064544678,34.829402923583984,146,1715897793.8757083
2.826929807662964,32.235328674316406,164,1715897795.997567
2.908536911010742,33.68753433227539,185,1715897798.3903666
2.72128963470459,29.533279418945312,216,1715897801.1783152
2.757246255874634,30.4879150390625,238,1715897804.2505703
2.868830680847168,30.23809051513672,295,1715897808.0659678
2.628988027572632,30.542037963867188,300,1715897811.9418976
2.76287841796875,29.93058967590332,316,1715897816.0297136
2.8320233821868896,29.207239151000977,327,1715897820.2414021
2.9041404724121094,29.006845474243164,328,1715897824.4828808
2.7912509441375732,30.435779571533203,334,1715897828.793493
2.725999116897583,27.203208923339844,345,1715897833.2477772
2.6939291954040527,27.8759765625,349,1715897837.7551732
2.7374796867370605,26.78891944885254,361,1715897842.3974257
2.765981674194336,29.094594955444336,394,1715897847.483095
2.7396628856658936,28.624950408935547,398,1715897852.6580064
2.772813320159912,30.362171173095703,412,1715897858.0016682
2.80959415435791,25.950952529907227,415,1715897863.3748116
2.759052276611328,29.648595809936523,431,1715897868.995383
2.5825579166412354,27.976173400878906,433,1715897874.6421053
2.7599546909332275,28.34528923034668,453,1715897880.5309172
2.772832155227661,27.36520004272461,459,1715897886.506728
2.7131333351135254,27.378536224365234,505,1715897893.0621884
2.563384532928467,26.362457275390625,583,1715897900.6130366
2.757681369781494,27.439563751220703,599,1715897908.3887267
2.548922061920166,27.537778854370117,617,1715897916.3925722
2.6889243125915527,26.8636531829834,672,1715897925.1174603
2.81817626953125,26.115541458129883,689,1715897934.0517082
2.7706589698791504,26.618328094482422,911,1715897945.8748946
2.7231717109680176,26.72594451904297,923,1715897957.8786414
2.7744951248168945,24.49883460998535,928,1715897969.9800808
2.9619483947753906,27.062911987304688,996,1715897983.0035052
2.6169016361236572,24.508445739746094,1035,1715897996.4416795
2.7495689392089844,25.234460830688477,1063,1715898010.2803948
