loss,grad_norm,batchsize,time
2.6684107780456543,30.765594482421875,148,1715896084.803531
2.7850430011749268,35.193660736083984,152,1715896086.7730057
2.7201013565063477,32.5442008972168,159,1715896088.8345163
2.6362016201019287,31.53229522705078,163,1715896090.945617
2.5288610458374023,31.81756591796875,192,1715896093.4280508
2.819021463394165,30.98876190185547,195,1715896095.955278
2.5620570182800293,31.30289649963379,197,1715896098.507817
2.888577461242676,32.534244537353516,201,1715896101.1097534
2.7241506576538086,29.336090087890625,209,1715896103.8208382
3.0828230381011963,30.048030853271484,223,1715896106.6985588
2.840305805206299,28.05582618713379,302,1715896110.58606
2.709191083908081,30.80129623413086,304,1715896114.4973106
2.8602917194366455,28.853059768676758,343,1715896118.9150822
3.10149884223938,65.22149658203125,21,1715896128.3819525
2.807054281234741,64.1943130493164,28,1715896128.760209
2.8729381561279297,69.08796691894531,31,1715896129.1770048
2.7944893836975098,59.58979797363281,33,1715896129.6189907
3.0889906883239746,58.92462921142578,33,1715896130.057634
2.8470382690429688,53.794281005859375,42,1715896130.6146486
2.7680766582489014,51.43727111816406,51,1715896131.2870553
2.67610239982605,46.90251922607422,65,1715896132.139232
2.9554831981658936,46.60224914550781,65,1715896132.9858217
2.8317067623138428,43.41050338745117,68,1715896133.8753905
2.510044813156128,44.12918472290039,69,1715896134.777881
2.747391939163208,43.15351867675781,71,1715896135.708147
2.758997678756714,44.03935241699219,76,1715896136.7065017
2.6258931159973145,42.35795974731445,76,1715896137.6962144
2.593687057495117,38.90703201293945,79,1715896138.7292273
2.645857095718384,35.94282913208008,90,1715896139.9030464
2.6020097732543945,36.11966323852539,102,1715896141.229557
2.771153450012207,34.95094299316406,104,1715896142.5845208
2.8654680252075195,36.6315803527832,105,1715896143.9511347
2.754793643951416,40.215763092041016,107,1715896145.3443756
2.771697521209717,37.076202392578125,113,1715896146.813746
2.5755670070648193,38.910888671875,115,1715896148.3101451
2.804222583770752,32.599857330322266,123,1715896149.9093945
2.7661118507385254,37.04972457885742,131,1715896151.608277
2.661637306213379,33.06306457519531,137,1715896153.3878517
2.5984697341918945,33.90403366088867,150,1715896155.3316488
2.880540609359741,33.114295959472656,154,1715896157.3278282
2.7552692890167236,33.11424255371094,172,1715896159.5541675
2.807716131210327,31.220470428466797,175,1715896161.8192487
2.8165531158447266,31.557153701782227,183,1715896164.1856694
2.610322952270508,31.27810287475586,190,1715896166.6442585
2.670135259628296,30.69307518005371,228,1715896169.5973644
2.944516181945801,29.293598175048828,248,1715896172.8069727
2.721442222595215,27.868085861206055,418,1715896178.218202
2.8392670154571533,26.904571533203125,430,1715896183.7667315
2.8439767360687256,26.752748489379883,617,1715896191.7699533
2.6175222396850586,83.63859558105469,20,1715896202.3463926
2.886357069015503,79.19927978515625,20,1715896202.621084
2.5098934173583984,64.32549285888672,23,1715896202.938997
2.6286461353302,69.90896606445312,23,1715896203.2513473
3.1078832149505615,65.93637084960938,25,1715896203.5926714
2.823438882827759,49.55985641479492,54,1715896204.3092408
2.886042594909668,50.11187744140625,54,1715896205.0202637
2.636448621749878,49.16460418701172,56,1715896205.7614663
2.7183034420013428,44.35404586791992,59,1715896206.5375626
2.4860169887542725,46.17887496948242,59,1715896207.3098626
2.8676581382751465,41.230255126953125,70,1715896208.2300456
2.601304292678833,43.44011306762695,74,1715896209.201933
2.833226442337036,43.829193115234375,81,1715896210.2634573
2.7036454677581787,39.27238082885742,81,1715896211.3201578
2.773759603500366,42.61453628540039,86,1715896212.4464753
2.6694304943084717,39.23441696166992,86,1715896213.5675743
2.5665087699890137,41.009700775146484,92,1715896214.773657
2.8438849449157715,35.665870666503906,110,1715896216.210279
2.753777265548706,35.41878890991211,110,1715896217.6326559
2.647022008895874,39.06559753417969,110,1715896219.0528095
2.3098630905151367,35.07380294799805,114,1715896220.5325282
2.6013214588165283,37.853519439697266,117,1715896222.05461
2.699942111968994,38.15340805053711,117,1715896223.573528
2.8058133125305176,35.293724060058594,130,1715896225.2655728
2.693133592605591,30.901819229125977,139,1715896227.0722287
2.696516990661621,34.22603988647461,143,1715896228.93136
2.839507818222046,32.39682388305664,144,1715896230.8082733
2.5542428493499756,33.0311279296875,155,1715896232.8229356
2.685842752456665,34.102909088134766,158,1715896234.8766274
2.8220412731170654,31.618410110473633,160,1715896236.9588103
2.5683627128601074,36.75733184814453,164,1715896239.0913265
2.8810083866119385,33.9841194152832,165,1715896241.2373898
2.714273691177368,32.061771392822266,176,1715896243.5365822
2.703582763671875,31.689495086669922,194,1715896246.0582461
2.8822009563446045,33.338623046875,204,1715896248.703571
2.727325201034546,30.85433006286621,222,1715896251.5739222
2.895092248916626,33.635562896728516,230,1715896254.5550168
2.7617640495300293,32.48371505737305,232,1715896257.5582144
2.7828404903411865,29.964258193969727,264,1715896260.9782274
2.766808032989502,32.87181091308594,281,1715896264.6108935
2.743774175643921,29.911710739135742,300,1715896268.504748
2.5748982429504395,30.918081283569336,300,1715896272.3745644
2.8332319259643555,28.850399017333984,317,1715896276.4646976
2.721419334411621,29.054475784301758,320,1715896280.5968497
2.8691790103912354,29.162601470947266,365,1715896285.2933729
2.8636722564697266,30.176311492919922,374,1715896290.0966644
2.7307047843933105,27.50853157043457,458,1715896295.9982822
2.5265378952026367,54.61519241333008,46,1715896308.1226587
2.7422432899475098,51.661712646484375,46,1715896308.727395
2.796837568283081,45.84387969970703,61,1715896309.5294032
2.6800029277801514,46.82744598388672,63,1715896310.3584166
2.752021551132202,41.950523376464844,96,1715896311.6112497
2.778658628463745,38.67526626586914,103,1715896312.9556909
2.8930020332336426,38.528350830078125,108,1715896314.3563337
2.575991630554199,36.33065414428711,124,1715896315.9612315
3.0537896156311035,36.41630935668945,126,1715896317.5905023
2.8163087368011475,34.98656463623047,126,1715896319.2193062
2.759890079498291,35.634334564208984,127,1715896320.8704076
2.7298998832702637,36.627803802490234,145,1715896322.7571235
2.871548652648926,32.1683235168457,167,1715896324.9186738
2.676633834838867,32.846031188964844,170,1715896327.1214814
2.6252434253692627,31.061458587646484,173,1715896329.3647575
2.7825255393981934,30.37550163269043,182,1715896331.728294
2.581944227218628,34.83259201049805,189,1715896334.1685433
2.6361496448516846,32.79365921020508,200,1715896336.76193
2.6984760761260986,32.05378341674805,215,1715896339.5400586
2.785581588745117,33.71234893798828,225,1715896342.4423559
2.746366024017334,33.99936294555664,227,1715896345.3727398
2.74658203125,31.87079429626465,233,1715896348.3748596
2.7842493057250977,31.702436447143555,234,1715896351.3880427
2.9046809673309326,29.55340003967285,256,1715896354.6882017
2.7311344146728516,29.48717498779297,277,1715896358.2592745
2.7409679889678955,30.409116744995117,288,1715896361.9754794
2.6434218883514404,28.208087921142578,309,1715896365.9648986
2.463531017303467,29.82810401916504,321,1715896370.1015604
2.601973056793213,28.577354431152344,328,1715896374.3310797
2.5102057456970215,28.149669647216797,352,1715896378.8829358
2.783440113067627,29.79426383972168,353,1715896383.4348726
2.7482049465179443,28.745180130004883,381,1715896388.3686876
2.7258315086364746,27.00841522216797,396,1715896393.5160906
2.60589337348938,27.1883602142334,420,1715896398.9682286
2.612318754196167,26.059309005737305,471,1715896405.083895
2.8614437580108643,27.066633224487305,478,1715896411.2963588
2.687309741973877,82.03727722167969,21,1715896423.0617466
2.344219207763672,62.91230010986328,24,1715896423.3972456
2.8032257556915283,67.10096740722656,24,1715896423.7207344
2.6441941261291504,57.02862548828125,35,1715896424.1879928
2.636899471282959,50.67585372924805,38,1715896424.6957479
2.6968626976013184,49.251556396484375,43,1715896425.2647257
2.6894798278808594,44.40232467651367,72,1715896426.2054102
2.924595832824707,45.04232406616211,72,1715896427.142045
3.0594382286071777,45.02947998046875,72,1715896428.0782092
2.7971837520599365,46.23174285888672,78,1715896429.0983355
2.6027767658233643,41.34107208251953,82,1715896430.1684384
2.7889068126678467,36.12532043457031,129,1715896431.840611
2.9856371879577637,34.06971740722656,134,1715896433.5759726
2.4421818256378174,35.49003982543945,138,1715896435.3643873
2.662304639816284,35.16792678833008,138,1715896437.1426039
2.7008588314056396,34.66490936279297,162,1715896439.2399995
2.5684893131256104,33.27320098876953,180,1715896441.5722964
2.6246538162231445,32.50118637084961,198,1715896444.1320577
2.6806962490081787,28.407325744628906,203,1715896446.7562423
2.850196599960327,32.18000411987305,249,1715896449.9692106
2.6973023414611816,30.02520751953125,259,1715896453.3083198
2.495004177093506,26.427289962768555,261,1715896456.6786132
2.8326048851013184,28.979717254638672,268,1715896460.137079
2.7466235160827637,29.689943313598633,273,1715896463.660985
2.6248292922973633,29.261005401611328,282,1715896467.300216
2.5850205421447754,29.006818771362305,301,1715896471.1990726
2.6583340167999268,31.501188278198242,310,1715896475.2028646
2.785531997680664,29.95438575744629,326,1715896479.422283
2.665468692779541,30.503437042236328,351,1715896483.9567409
2.7642405033111572,28.222492218017578,371,1715896488.7696695
2.6104848384857178,27.288618087768555,450,1715896494.6077168
2.746346950531006,28.464385986328125,464,1715896500.6233325
2.8148982524871826,27.00067901611328,477,1715896506.804177
