epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
6,0.06327370554208755,13.987695693969727,39.07923126220703,363,0.8850533366203308,,,,,,0.9959551095962524,0.012967316433787346,,,,
6,0.0439617894589901,14.137723922729492,39.08557891845703,364,0.6215196251869202,,,,,,0.9962444305419922,0.013830471783876419,,,,
6,0.0745769739151001,13.947259902954102,39.09925842285156,365,1.040144443511963,,,,,,0.993259847164154,0.02646675705909729,,,,
6,0.03850330412387848,14.145020484924316,39.10713195800781,366,0.5446300506591797,,,,,,0.9982010722160339,0.00889811385422945,,,,
6,0.048562198877334595,14.099861145019531,39.11537170410156,367,0.6847202777862549,,,,,,0.9956381320953369,0.012362916022539139,,,,
6,0.03833131119608879,14.152688980102539,39.122764587402344,368,0.5424911379814148,,,,,,0.9962253570556641,0.010213862173259258,,,,
6,0.03959621489048004,14.15384292602539,39.128570556640625,369,0.5604386329650879,,,,,,0.9970394372940063,0.011835215613245964,,,,
6,0.05136478692293167,14.09317398071289,39.13717269897461,370,0.723892867565155,,,,,,0.9961470365524292,0.014983465895056725,,,,
6,0.03808368369936943,14.142033576965332,39.1444206237793,371,0.5385807156562805,,,,,,0.9983333349227905,0.007857791148126125,,,,
6,0.046805042773485184,14.11336898803711,39.15342330932617,372,0.6605768203735352,,,,,,0.9938058853149414,0.012672584503889084,,,,
6,0.0397576205432415,14.142725944519043,39.15995788574219,373,0.5622811317443848,,,,,,0.9978806972503662,0.009836167097091675,,,,
6,0.034672077745199203,14.162613868713379,39.166282653808594,374,0.4910472631454468,,,,,,0.9983999729156494,0.008373234421014786,,,,
6,0.05210201442241669,14.081073760986328,39.173465728759766,375,0.7336522936820984,,,,,,0.9952268600463867,0.013651273213326931,,,,
6,0.04985243082046509,14.081388473510742,39.18339538574219,376,0.7019914388656616,,,,,,0.994692862033844,0.010484361089766026,,,,
6,0.054310496896505356,14.052539825439453,39.19396209716797,377,0.7632004022598267,,,,,,0.9960446357727051,0.011261673644185066,,,,
6,0.045862697064876556,14.100921630859375,39.20328903198242,378,0.6467062830924988,,,,,,0.9960745573043823,0.008978844620287418,,,,
6,0.048641495406627655,14.135955810546875,39.208740234375,379,0.6875940561294556,,,,,,0.9951133728027344,0.0196082666516304,,,,
6,0.04883129149675369,14.096809387207031,39.21591567993164,380,0.6883653998374939,,,,,,0.995119571685791,0.012127353809773922,,,,
6,0.020557522773742676,14.193708419799805,39.22038269042969,381,0.2917874753475189,,,,,,1.0,0.003368955571204424,,,,
6,0.05454433709383011,14.063993453979492,39.230140686035156,382,0.7671111822128296,,,,,,0.9951410293579102,0.013909908011555672,,,,
6,0.05600932240486145,14.05386734008789,39.23941421508789,383,0.787147581577301,,,,,,0.9934700727462769,0.014161033555865288,,,,
6,0.09420101344585419,13.82358169555664,39.2536506652832,384,1.302195429801941,,,,,,0.9914844632148743,0.04658595845103264,,,,
6,0.0734739825129509,13.956293106079102,39.265899658203125,385,1.0254244804382324,,,,,,0.9914556741714478,0.026044979691505432,,,,
6,0.0438881441950798,14.114251136779785,39.274322509765625,386,0.6194483041763306,,,,,,0.9974359273910522,0.0091131292283535,,,,
6,0.03767136111855507,14.14847183227539,39.28009033203125,387,0.5329921841621399,,,,,,0.9971401691436768,0.008677944540977478,,,,
6,0.06461334973573685,14.005643844604492,39.291290283203125,388,0.9049515724182129,,,,,,0.9940024614334106,0.019005736336112022,,,,
6,0.044852931052446365,14.12149429321289,39.298179626464844,389,0.6333904266357422,,,,,,0.995999276638031,0.011751508340239525,,,,
6,0.041995443403720856,14.143697738647461,39.304351806640625,390,0.5939708352088928,,,,,,0.996339738368988,0.01261479128152132,,,,
6,0.06844929605722427,13.985129356384277,39.31739807128906,391,0.9572722315788269,,,,,,0.9934031963348389,0.021980559453368187,,,,
6,0.05129867047071457,14.084278106689453,39.32952880859375,392,0.722504734992981,,,,,,0.9963678121566772,0.013119437731802464,,,,
6,0.031345434486866,14.168251037597656,39.335227966308594,393,0.4441099762916565,,,,,,0.9981375932693481,0.006362202111631632,,,,
6,0.04758043587207794,14.11681079864502,39.34281539916992,394,0.6716840267181396,,,,,,0.9955885410308838,0.014386134222149849,,,,
6,0.04614530876278877,14.118197441101074,39.351261138916016,395,0.6514886021614075,,,,,,0.9969152212142944,0.01276108343154192,,,,
6,0.04187362268567085,14.124872207641602,39.35960006713867,396,0.5914595723152161,,,,,,0.9952962398529053,0.008768020197749138,,,,
6,0.03381882607936859,14.16125774383545,39.3663444519043,397,0.47891712188720703,,,,,,0.9990291595458984,0.007280878722667694,,,,
6,0.04756356030702591,14.134862899780273,39.3713264465332,398,0.6723043918609619,,,,,,0.996281623840332,0.017927046865224838,,,,
6,0.05599430948495865,14.043445587158203,39.38163757324219,399,0.7863530516624451,,,,,,0.9937604665756226,0.012048458680510521,,,,
6,0.06240028515458107,14.020641326904297,39.393428802490234,400,0.874891996383667,,,,,,0.9922254085540771,0.01810150407254696,,,,
6,0.04432559013366699,14.15045166015625,39.39754104614258,401,0.6272271275520325,,,,,,0.9959008097648621,0.016786785796284676,,,,
6,0.03177321329712868,14.172411918640137,39.403167724609375,402,0.4503030776977539,,,,,,0.9979871511459351,0.007555807940661907,,,,
6,0.04443206638097763,14.107817649841309,39.410057067871094,403,0.6268395185470581,,,,,,0.996002197265625,0.008520678617060184,,,,
6,0.06665091216564178,14.005284309387207,39.42202377319336,404,0.9334650039672852,,,,,,0.993580162525177,0.022678745910525322,,,,
6,0.05588702857494354,14.030656814575195,39.43287658691406,405,0.7841317057609558,,,,,,0.9980291128158569,0.009313024580478668,,,,
6,0.05619879066944122,14.05611515045166,39.44337463378906,406,0.7899366617202759,,,,,,0.9953652620315552,0.014910254627466202,,,,
6,0.060128673911094666,14.046747207641602,39.4527587890625,407,0.8446123003959656,,,,,,0.9933558106422424,0.01945473812520504,,,,
6,0.05684632435441017,14.105072975158691,39.4593620300293,408,0.8018215298652649,,,,,,0.9943516850471497,0.025712138041853905,,,,
6,0.06014534831047058,14.047523498535156,39.4675407409668,409,0.844893217086792,,,,,,0.9933153390884399,0.019638430327177048,,,,
6,0.04972967505455017,14.154260635375977,39.470706939697266,410,0.7038868069648743,,,,,,0.995014488697052,0.02472887560725212,,,,
6,0.05585045367479324,14.05522632598877,39.481903076171875,411,0.7849907875061035,,,,,,0.9941224455833435,0.014183574356138706,,,,
6,0.06302858889102936,14.000032424926758,39.495208740234375,412,0.8824023008346558,,,,,,0.995227038860321,0.015035823918879032,,,,
6,,,,412,,,,,,,,,0.9893661141395569,0.032632600516080856,0.989733099937439,0.9893661141395569
6,,,,412,,,,,,0.9956879615783691,,,,,,
7,0.06758281588554382,13.955095291137695,39.50966262817383,413,0.9431246519088745,,,,,,0.9950104355812073,0.014202618971467018,,,,
7,0.05027351155877113,14.096131324768066,39.518531799316406,414,0.7086620330810547,,,,,,0.9958832263946533,0.014007518999278545,,,,
7,0.05474978685379028,14.087910652160645,39.52617645263672,415,0.7713100910186768,,,,,,0.9923852682113647,0.01899794302880764,,,,
7,0.036725178360939026,14.145686149597168,39.531925201416016,416,0.5195028185844421,,,,,,0.9969134330749512,0.00713601429015398,,,,
7,0.038315415382385254,14.142156600952148,39.53818893432617,417,0.5418626070022583,,,,,,0.9975388646125793,0.00813219789415598,,,,
7,0.03580250218510628,14.160391807556152,39.5423583984375,418,0.5069774389266968,,,,,,0.9979056715965271,0.009067189879715443,,,,
7,0.04395592585206032,14.125696182250977,39.54954147338867,419,0.6209080815315247,,,,,,0.9981216192245483,0.011454571038484573,,,,
7,0.05980714038014412,14.112040519714355,39.55470275878906,420,0.8440008163452148,,,,,,0.9937317371368408,0.03197188302874565,,,,
7,0.04513854533433914,14.108685493469238,39.563411712646484,421,0.6368455290794373,,,,,,0.9964525699615479,0.009584701620042324,,,,
7,0.05108942836523056,14.089582443237305,39.57162857055664,422,0.719828724861145,,,,,,0.9953309893608093,0.013872169889509678,,,,
7,0.062067583203315735,14.01133918762207,39.58348083496094,423,0.8696499466896057,,,,,,0.995572566986084,0.015641262754797935,,,,
7,0.058754678815603256,14.027393341064453,39.59501266479492,424,0.8241750001907349,,,,,,0.9953408241271973,0.013268730603158474,,,,
7,0.06805524230003357,13.944586753845215,39.608131408691406,425,0.949002206325531,,,,,,0.9962310791015625,0.012945057824254036,,,,
7,0.05373183637857437,14.080025672912598,39.61555480957031,426,0.7565456628799438,,,,,,0.9942173957824707,0.015871448442339897,,,,
7,0.05300946906208992,14.108407974243164,39.62226867675781,427,0.7478792071342468,,,,,,0.9944787621498108,0.020428843796253204,,,,
7,0.0421132892370224,14.124127388000488,39.6303596496582,428,0.5948134660720825,,,,,,0.9991379380226135,0.008905439637601376,,,,
7,0.04159879684448242,14.131938934326172,39.638587951660156,429,0.5878716707229614,,,,,,0.9973572492599487,0.009834496304392815,,,,
7,0.056243158876895905,14.04755687713623,39.648372650146484,430,0.7900789976119995,,,,,,0.9931411743164062,0.013265657238662243,,,,
7,0.029497625306248665,14.170239448547363,39.654052734375,431,0.4179884195327759,,,,,,0.9989999532699585,0.0051566362380981445,,,,
7,0.0330536849796772,14.166282653808594,39.65824890136719,432,0.46824783086776733,,,,,,0.9979414939880371,0.007536682765930891,,,,
7,0.04259714484214783,14.134331703186035,39.664974212646484,433,0.6020821928977966,,,,,,0.9969997406005859,0.011493400670588017,,,,
7,0.04454612731933594,14.122124671936035,39.671260833740234,434,0.6290859580039978,,,,,,0.9967318177223206,0.011488093994557858,,,,
7,0.0455838106572628,14.11776351928711,39.67827224731445,435,0.6435414552688599,,,,,,0.9981131553649902,0.011948078870773315,,,,
7,0.04316996783018112,14.123998641967773,39.68516159057617,436,0.6097325682640076,,,,,,0.9965797662734985,0.010152790695428848,,,,
7,0.05477280914783478,14.0840482711792,39.694244384765625,437,0.7714228630065918,,,,,,0.9953356981277466,0.018263740465044975,,,,
7,0.03715938702225685,14.140504837036133,39.70094680786133,438,0.5254524946212769,,,,,,0.9971507787704468,0.006574436090886593,,,,
7,0.04964771866798401,14.097095489501953,39.70946502685547,439,0.6998886466026306,,,,,,0.9958989024162292,0.013317530043423176,,,,
7,0.06704918295145035,13.997363090515137,39.72147750854492,440,0.9385117292404175,,,,,,0.9916921257972717,0.02181556075811386,,,,
7,0.05585978925228119,14.052226066589355,39.731719970703125,441,0.7849543690681458,,,,,,0.9964362382888794,0.013597172684967518,,,,
7,0.03077898547053337,14.165288925170898,39.7368049621582,442,0.4359932243824005,,,,,,0.9988505840301514,0.005286126863211393,,,,
7,0.023375824093818665,14.19018268585205,39.741493225097656,443,0.3317072093486786,,,,,,0.999009907245636,0.004443112760782242,,,,
7,0.03481363132596016,14.161815643310547,39.746124267578125,444,0.49302423000335693,,,,,,0.9971228241920471,0.008356614038348198,,,,
7,0.05215022340416908,14.078198432922363,39.7532844543457,445,0.7341811656951904,,,,,,0.9962440133094788,0.013149439357221127,,,,
7,0.05376587435603142,14.081635475158691,39.76191329956055,446,0.7571114301681519,,,,,,0.9961425065994263,0.016243698075413704,,,,
7,0.06113399937748909,14.05992317199707,39.768924713134766,447,0.8595393300056458,,,,,,0.9914970397949219,0.023814132437109947,,,,
7,0.029728077352046967,14.177803039550781,39.774288177490234,448,0.42147883772850037,,,,,,0.999082624912262,0.006822651252150536,,,,
7,0.02631315030157566,14.187883377075195,39.78026580810547,449,0.37332791090011597,,,,,,1.0,0.00606768811121583,,,,
7,0.021131783723831177,14.197981834411621,39.78499221801758,450,0.3000286817550659,,,,,,1.0,0.004536579363048077,,,,
7,0.04338517785072327,14.118215560913086,39.79268264770508,451,0.6125212907791138,,,,,,0.9970706701278687,0.009275988675653934,,,,
7,0.030040808022022247,14.170736312866211,39.79762649536133,452,0.4257003664970398,,,,,,0.9990385174751282,0.005711776670068502,,,,
7,0.04386250674724579,14.12468433380127,39.80387496948242,453,0.6195440888404846,,,,,,0.9973809719085693,0.011139335110783577,,,,
7,0.03761834651231766,14.148198127746582,39.809818267822266,454,0.5322318077087402,,,,,,0.9961244463920593,0.00856778770685196,,,,
7,0.03746343031525612,14.151488304138184,39.81748580932617,455,0.5301632881164551,,,,,,0.9991735816001892,0.009047839790582657,,,,
7,0.04575343802571297,14.100749969482422,39.82466125488281,456,0.6451578140258789,,,,,,0.9966944456100464,0.008803842589259148,,,,
7,0.04088067263364792,14.134698867797852,39.8314094543457,457,0.5778359770774841,,,,,,0.9980475902557373,0.009540322236716747,,,,
7,0.033297229558229446,14.178016662597656,39.83612823486328,458,0.47208866477012634,,,,,,0.9980015754699707,0.010053613223135471,,,,
7,0.021059546619653702,14.193532943725586,39.84003829956055,459,0.29890936613082886,,,,,,0.998924732208252,0.0036313056480139494,,,,
7,0.055193595588207245,14.049271583557129,39.848201751708984,460,0.7754297852516174,,,,,,0.9953832626342773,0.011965992860496044,,,,
7,0.054211124777793884,14.05829906463623,39.856292724609375,461,0.7621161937713623,,,,,,0.9940789937973022,0.012262091040611267,,,,
7,0.05049620941281319,14.077702522277832,39.86543655395508,462,0.710870623588562,,,,,,0.9959463477134705,0.010660947300493717,,,,
7,0.05281814932823181,14.07572078704834,39.87310791015625,463,0.7434535026550293,,,,,,0.996033251285553,0.01364285871386528,,,,
7,0.05901211127638817,14.029349327087402,39.88236999511719,464,0.8279015421867371,,,,,,0.9953019022941589,0.014088025316596031,,,,
7,0.06793586909770966,13.946588516235352,39.895774841308594,465,0.9474735856056213,,,,,,0.995194673538208,0.013128945603966713,,,,
7,0.04941295459866524,14.101531982421875,39.90293884277344,466,0.6967983841896057,,,,,,0.9961961507797241,0.013869314454495907,,,,
7,0.0477675125002861,14.08923053741455,39.91115951538086,467,0.6730074882507324,,,,,,0.9961511492729187,0.00917548593133688,,,,
7,0.07205710560083389,13.976120948791504,39.92155838012695,468,1.007078766822815,,,,,,0.9913709163665771,0.02722826413810253,,,,
7,0.05770895257592201,14.046846389770508,39.93141555786133,469,0.8106287717819214,,,,,,0.9966064691543579,0.015469317324459553,,,,
7,0.07308262586593628,13.905434608459473,39.94565200805664,470,1.016245722770691,,,,,,0.996146023273468,0.014768663793802261,,,,
7,0.05444386228919029,14.050164222717285,39.955787658691406,471,0.7649452090263367,,,,,,0.996814489364624,0.010989812202751637,,,,
7,,,,471,,,,,,,,,0.9902667999267578,0.03292849287390709,0.9903579354286194,0.9902667999267578
7,,,,471,,,,,,0.996442437171936,,,,,,
8,0.06881224364042282,13.957204818725586,39.97015380859375,472,0.9604265689849854,,,,,,0.9943456053733826,0.0169744361191988,,,,
8,0.04982438683509827,14.10827350616455,39.97621536254883,473,0.702936053276062,,,,,,0.997012197971344,0.015781085938215256,,,,
8,0.058240052312612534,14.04125690460205,39.985679626464844,474,0.8177635073661804,,,,,,0.9951021075248718,0.015211773104965687,,,,
8,0.06598193198442459,13.9603910446167,39.99884033203125,475,0.9211335778236389,,,,,,0.9964298009872437,0.012300310656428337,,,,
8,0.028092829510569572,14.189126014709473,40.00304412841797,476,0.39861270785331726,,,,,,0.9981306791305542,0.0076828934252262115,,,,
8,0.03637790307402611,14.147245407104492,40.00766372680664,477,0.5146471261978149,,,,,,0.9967793822288513,0.007082751020789146,,,,
8,0.039451561868190765,14.135117530822754,40.01443099975586,478,0.557652473449707,,,,,,0.9971319437026978,0.007999655790627003,,,,
8,0.03280024230480194,14.165060997009277,40.02058029174805,479,0.46461743116378784,,,,,,0.9982977509498596,0.007062051445245743,,,,
8,0.04188299924135208,14.128486633300781,40.02585220336914,480,0.5917434096336365,,,,,,0.9969748258590698,0.009490489959716797,,,,
8,0.040337253361940384,14.126326560974121,40.0330924987793,481,0.5698171854019165,,,,,,0.9981651306152344,0.0072701675817370415,,,,
8,0.03992032632231712,14.122764587402344,40.039615631103516,482,0.5637853741645813,,,,,,0.9983739852905273,0.006096372380852699,,,,
8,0.04009103775024414,14.148515701293945,40.04412078857422,483,0.5672286748886108,,,,,,0.9972870349884033,0.011348910629749298,,,,
8,0.04275178536772728,14.116883277893066,40.051788330078125,484,0.6035219430923462,,,,,,0.9981563091278076,0.008243040181696415,,,,
8,0.040030185133218765,14.134692192077637,40.05841827392578,485,0.5658143162727356,,,,,,0.9980844259262085,0.008566069416701794,,,,
8,0.0394507497549057,14.144428253173828,40.063716888427734,486,0.5580083131790161,,,,,,0.9960194826126099,0.009826409630477428,,,,
8,0.029983194544911385,14.16861343383789,40.06871032714844,487,0.42482030391693115,,,,,,0.9990741014480591,0.005249310750514269,,,,
8,0.029556723311543465,14.196170806884766,40.07136535644531,488,0.4195922911167145,,,,,,0.9991803169250488,0.010248098522424698,,,,
8,0.038954515010118484,14.136994361877441,40.077579498291016,489,0.550699770450592,,,,,,0.9982045292854309,0.00781735684722662,,,,
8,0.04268217459321022,14.121774673461914,40.08424377441406,490,0.6027480363845825,,,,,,0.9961497783660889,0.009123525582253933,,,,
8,0.04541036859154701,14.11124038696289,40.09077072143555,491,0.6407966017723083,,,,,,0.9960920810699463,0.010437075048685074,,,,
8,0.048299383372068405,14.128196716308594,40.097511291503906,492,0.6823831796646118,,,,,,0.9962072372436523,0.0176087599247694,,,,
8,0.0591282993555069,14.013969421386719,40.10890197753906,493,0.8286221623420715,,,,,,0.9951285123825073,0.011180737055838108,,,,
8,0.03367622196674347,14.167831420898438,40.11370849609375,494,0.4771190285682678,,,,,,0.9980536699295044,0.008427727036178112,,,,
8,0.03542506322264671,14.15929126739502,40.119300842285156,495,0.5015937685966492,,,,,,0.9980102181434631,0.008471538312733173,,,,
8,0.03116380237042904,14.167776107788086,40.12518310546875,496,0.4415217638015747,,,,,,0.9979473948478699,0.0061086444184184074,,,,
8,0.04757732152938843,14.10600471496582,40.130859375,497,0.6711259484291077,,,,,,0.9973507523536682,0.012244286946952343,,,,
8,0.06785470992326736,13.972609519958496,40.142818450927734,498,0.9481073617935181,,,,,,0.9963870048522949,0.018294503912329674,,,,
8,0.05175250023603439,14.063535690307617,40.151466369628906,499,0.7278231382369995,,,,,,0.9974393844604492,0.009645049460232258,,,,
8,0.07082223892211914,13.940135955810547,40.164649963378906,500,0.9872716665267944,,,,,,0.9937433004379272,0.017389953136444092,,,,
8,0.05324913561344147,14.054163932800293,40.17354202270508,501,0.7483720779418945,,,,,,0.9960466623306274,0.009982410818338394,,,,
8,0.028751162812113762,14.1668062210083,40.17838668823242,502,0.40731215476989746,,,,,,0.9991803169250488,0.003871954046189785,,,,
8,0.05976002290844917,14.02394962310791,40.188228607177734,503,0.8380715250968933,,,,,,0.9943667650222778,0.0142462607473135,,,,
8,0.05281364172697067,14.060243606567383,40.197349548339844,504,0.7425726652145386,,,,,,0.9958724975585938,0.01054823026061058,,,,
8,0.06596219539642334,13.976521492004395,40.20849609375,505,0.9219220280647278,,,,,,0.9931096434593201,0.015552928671240807,,,,
8,0.0741753950715065,13.911596298217773,40.219635009765625,506,1.0318981409072876,,,,,,0.9962963461875916,0.018280409276485443,,,,
8,0.056977350264787674,14.083183288574219,40.22524642944336,507,0.8024224638938904,,,,,,0.993302583694458,0.021560892462730408,,,,
8,0.022089114412665367,14.191730499267578,40.22883605957031,508,0.31348276138305664,,,,,,0.9989583492279053,0.0039129238575696945,,,,
8,0.031197085976600647,14.161516189575195,40.23392105102539,509,0.44179803133010864,,,,,,0.9978713989257812,0.004917075391858816,,,,
8,0.02801501750946045,14.173540115356445,40.23836135864258,510,0.3970719873905182,,,,,,0.9991452693939209,0.004590828437358141,,,,
8,0.028959594666957855,14.171984672546387,40.24314880371094,511,0.4104149341583252,,,,,,0.9978863000869751,0.005050932057201862,,,,
8,0.03701307624578476,14.150483131408691,40.248905181884766,512,0.5237529277801514,,,,,,0.9980180859565735,0.008376452140510082,,,,
8,0.03776149824261665,14.149157524108887,40.25497055053711,513,0.5342934131622314,,,,,,0.9980850219726562,0.008908579126000404,,,,
8,0.050046470016241074,14.09768295288086,40.262088775634766,514,0.7055392861366272,,,,,,0.9960289001464844,0.013994360342621803,,,,
8,0.04971981793642044,14.082362174987793,40.2692756652832,515,0.700172483921051,,,,,,0.9963112473487854,0.010492080822587013,,,,
8,0.05187385901808739,14.06116771697998,40.27850341796875,516,0.729407012462616,,,,,,0.9961522221565247,0.009349420666694641,,,,
8,0.07030171900987625,13.982715606689453,40.28778839111328,517,0.9830089211463928,,,,,,0.9924278259277344,0.025082506239414215,,,,
8,0.05991067364811897,14.016129493713379,40.298336029052734,518,0.8397157788276672,,,,,,0.9952500462532043,0.012921616435050964,,,,
8,0.05956975370645523,14.02175235748291,40.307334899902344,519,0.8352723121643066,,,,,,0.996375560760498,0.01348481047898531,,,,
8,0.04759545624256134,14.112777709960938,40.314125061035156,520,0.671704113483429,,,,,,0.9970102310180664,0.013608907349407673,,,,
8,0.037777453660964966,14.145276069641113,40.32087326049805,521,0.5343725085258484,,,,,,0.995943546295166,0.008165179751813412,,,,
8,0.025770876556634903,14.186869621276855,40.326385498046875,522,0.3656080663204193,,,,,,0.9989999532699585,0.005470357835292816,,,,
8,0.033055853098630905,14.2026948928833,40.32802963256836,523,0.4694821834564209,,,,,,0.9981049299240112,0.014625512063503265,,,,
8,0.038560934364795685,14.135930061340332,40.33453369140625,524,0.5450946688652039,,,,,,0.9977225661277771,0.007177166175097227,,,,
8,0.032553210854530334,14.166397094726562,40.34010696411133,525,0.46116170287132263,,,,,,0.9992424249649048,0.007094284985214472,,,,
8,0.03131793066859245,14.164896011352539,40.34428405761719,526,0.44361522793769836,,,,,,0.9981921911239624,0.005683716852217913,,,,
8,0.03583656996488571,14.151199340820312,40.349666595458984,527,0.5071304440498352,,,,,,0.9981203675270081,0.0073036798276007175,,,,
8,0.03932841867208481,14.170092582702637,40.35258865356445,528,0.557287335395813,,,,,,0.9960229396820068,0.014715787023305893,,,,
8,0.058353397995233536,14.024604797363281,40.361572265625,529,0.8183833360671997,,,,,,0.9951118230819702,0.012047933414578438,,,,
8,0.03758401796221733,14.132281303405762,40.36823272705078,530,0.5311478972434998,,,,,,0.9985507726669312,0.005409462843090296,,,,
8,,,,530,,,,,,,,,0.9907522201538086,0.029387233778834343,0.9909504652023315,0.9907522201538086
8,,,,530,,,,,,0.9969202876091003,,,,,,
9,0.04287559911608696,14.126437187194824,40.37571334838867,531,0.605679452419281,,,,,,0.9983415603637695,0.010275560431182384,,,,
9,0.030580390244722366,14.170018196105957,40.38216781616211,532,0.4333246946334839,,,,,,1.0,0.006035406608134508,,,,
9,0.042536064982414246,14.126615524291992,40.38882827758789,533,0.6008906364440918,,,,,,0.9982824921607971,0.009901016019284725,,,,
9,0.03721904382109642,14.144570350646973,40.39555740356445,534,0.5264473557472229,,,,,,0.9980918765068054,0.007434040307998657,,,,
9,0.02981724590063095,14.163839340209961,40.40049743652344,535,0.4223266839981079,,,,,,1.0,0.004178149625658989,,,,
9,0.040665626525878906,14.132319450378418,40.4060173034668,536,0.5746996402740479,,,,,,0.9973024129867554,0.008824527263641357,,,,
9,0.042930807918310165,14.146089553833008,40.409698486328125,537,0.6073030829429626,,,,,,0.9971547722816467,0.014208026230335236,,,,
9,0.027067234739661217,14.179448127746582,40.415287017822266,538,0.3837984502315521,,,,,,0.9990909099578857,0.004999836906790733,,,,
9,0.045447371900081635,14.133084297180176,40.41965103149414,539,0.6423115134239197,,,,,,0.996064305305481,0.01479446329176426,,,,
9,0.034105051308870316,14.1609525680542,40.425418853759766,540,0.4829600155353546,,,,,,0.9990909099578857,0.007496284786611795,,,,
9,0.04240363463759422,14.119336128234863,40.43163299560547,541,0.5987111926078796,,,,,,0.9982143044471741,0.008307942189276218,,,,
9,0.04412015900015831,14.117332458496094,40.43897247314453,542,0.6228589415550232,,,,,,0.996999979019165,0.010009749792516232,,,,
9,0.03424602374434471,14.159700393676758,40.4443473815918,543,0.4849134385585785,,,,,,0.9961023330688477,0.007388141471892595,,,,
9,0.012074733152985573,14.20833683013916,40.44736862182617,544,0.17156188189983368,,,,,,1.0,0.0022665655706077814,,,,
9,0.03594907000660896,14.164259910583496,40.450557708740234,545,0.5091919898986816,,,,,,0.9967974424362183,0.009972110390663147,,,,
9,0.029641248285770416,14.16589641571045,40.454776763916016,546,0.41989484429359436,,,,,,0.999009907245636,0.004430720116943121,,,,
9,0.02642638422548771,14.177753448486328,40.45817565917969,547,0.3746667504310608,,,,,,0.9990196228027344,0.00418437086045742,,,,
9,0.02391512505710125,14.185698509216309,40.46296310424805,548,0.3392527401447296,,,,,,1.0,0.003935113549232483,,,,
9,0.020148416981101036,14.196346282958984,40.46704864501953,549,0.28603389859199524,,,,,,1.0,0.0036436079535633326,,,,
9,0.04050780460238457,14.166535377502441,40.468780517578125,550,0.5738552212715149,,,,,,0.9971480369567871,0.015354066155850887,,,,
9,0.04642847180366516,14.090154647827148,40.47575378417969,551,0.6541843414306641,,,,,,0.9981817007064819,0.007581569254398346,,,,
9,0.03392791002988815,14.150835990905762,40.480899810791016,552,0.4801082909107208,,,,,,0.9978787899017334,0.005348559934645891,,,,
9,0.0452423095703125,14.098499298095703,40.48788833618164,553,0.6378486752510071,,,,,,0.9981131553649902,0.007702033035457134,,,,
9,0.036933932453393936,14.147683143615723,40.49358367919922,554,0.5225296020507812,,,,,,0.9978432655334473,0.007745028007775545,,,,
9,0.025140821933746338,14.186479568481445,40.497554779052734,555,0.35665977001190186,,,,,,0.9990654587745667,0.0049395193345844746,,,,
9,0.03110997937619686,14.171284675598145,40.502952575683594,556,0.4408683776855469,,,,,,0.9981734752655029,0.0067452131770551205,,,,
9,0.03160752356052399,14.164435386657715,40.50738525390625,557,0.4477027356624603,,,,,,0.9991735219955444,0.005852097179740667,,,,
9,0.03254649043083191,14.180477142333984,40.50940704345703,558,0.46152475476264954,,,,,,0.9970332384109497,0.009831862524151802,,,,
9,0.03352998569607735,14.172700881958008,40.51180648803711,559,0.4752104580402374,,,,,,0.9982369542121887,0.009237928315997124,,,,
9,0.05112875625491142,14.089306831359863,40.51927185058594,560,0.7203687429428101,,,,,,0.9932749271392822,0.013874338008463383,,,,
9,0.03144802525639534,14.163795471191406,40.52421188354492,561,0.4454233944416046,,,,,,0.9988505840301514,0.005584537982940674,,,,
9,0.029226932674646378,14.175819396972656,40.52776336669922,562,0.41431573033332825,,,,,,0.9982844591140747,0.006017794366925955,,,,
9,0.04328283295035362,14.115435600280762,40.53559112548828,563,0.6109560132026672,,,,,,0.998096227645874,0.008602498099207878,,,,
9,0.024799661710858345,14.181375503540039,40.539737701416016,564,0.3516933023929596,,,,,,0.9990991353988647,0.0037066529039293528,,,,
9,0.02333557792007923,14.185117721557617,40.54392623901367,565,0.3310179114341736,,,,,,1.0,0.0034337560646235943,,,,
9,0.02807363122701645,14.176820755004883,40.547245025634766,566,0.39799484610557556,,,,,,0.9990909099578857,0.005276007112115622,,,,
9,0.03277958184480667,14.15264892578125,40.55217742919922,567,0.46391791105270386,,,,,,0.9981890916824341,0.004618548788130283,,,,
9,0.01848943904042244,14.199703216552734,40.556182861328125,568,0.26254454255104065,,,,,,1.0,0.003383043920621276,,,,
9,0.034625496715307236,14.148418426513672,40.560340881347656,569,0.4898960292339325,,,,,,0.9991150498390198,0.005551876965910196,,,,
9,0.031169379130005836,14.157536506652832,40.56511688232422,570,0.44128161668777466,,,,,,0.9990654587745667,0.0041157566010952,,,,
9,0.04489564150571823,14.10280990600586,40.57119369506836,571,0.6331546902656555,,,,,,0.996432363986969,0.008114621974527836,,,,
9,0.03506089746952057,14.146671295166016,40.57707214355469,572,0.4959949851036072,,,,,,0.9980582594871521,0.005639118142426014,,,,
9,0.03206462413072586,14.17258358001709,40.579627990722656,573,0.45443856716156006,,,,,,0.9987804889678955,0.007852928712964058,,,,
