epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
14,0.13095471262931824,0.0010000000474974513,29.03211784362793,855,0.00013095472240820527,,,,,,0.9991228580474854,0.056837987154722214,,,,
14,0.12388241291046143,0.0010000000474974513,29.033395767211914,856,0.00012388241884764284,,,,,,0.9992247819900513,0.055099524557590485,,,,
14,0.09483349323272705,0.0010000000474974513,29.034664154052734,857,9.483350004302338e-05,,,,,,1.0,0.053896985948085785,,,,
14,0.12276618182659149,0.0010000000474974513,29.035892486572266,858,0.0001227661850862205,,,,,,1.0,0.05681167542934418,,,,
14,0.11207456141710281,0.0010000000474974513,29.037109375,859,0.00011207456554984674,,,,,,1.0,0.05449579283595085,,,,
14,0.1293150633573532,0.0010000000474974513,29.038394927978516,860,0.0001293150708079338,,,,,,1.0,0.0556652806699276,,,,
14,0.0899936631321907,0.0010000000474974513,29.039657592773438,861,8.999366400530562e-05,,,,,,1.0,0.053638800978660583,,,,
14,0.11801072955131531,0.0010000000474974513,29.040861129760742,862,0.00011801073560491204,,,,,,1.0,0.05526352673768997,,,,
14,0.1267963945865631,0.0010000000474974513,29.042003631591797,863,0.00012679639621637762,,,,,,1.0,0.056173402816057205,,,,
14,0.14428535103797913,0.0010000000474974513,29.043148040771484,864,0.0001442853535991162,,,,,,1.0,0.058466099202632904,,,,
14,0.11993296444416046,0.0010000000474974513,29.044301986694336,865,0.00011993297084700316,,,,,,1.0,0.054750341922044754,,,,
14,0.10142993181943893,0.0010000000474974513,29.045503616333008,866,0.00010142993414774537,,,,,,1.0,0.05412120372056961,,,,
14,0.1021839827299118,0.0010000000474974513,29.046674728393555,867,0.00010218398529104888,,,,,,1.0,0.053716178983449936,,,,
14,0.1314256489276886,0.0010000000474974513,29.04786491394043,868,0.00013142565148882568,,,,,,0.9990991353988647,0.054612282663583755,,,,
14,0.12282299250364304,0.0010000000474974513,29.049091339111328,869,0.00012282299576327205,,,,,,1.0,0.055924370884895325,,,,
14,0.1329241394996643,0.0010000000474974513,29.050336837768555,870,0.00013292414951138198,,,,,,1.0,0.05472859740257263,,,,
14,0.12144295126199722,0.0010000000474974513,29.05157470703125,871,0.00012144295760663226,,,,,,1.0,0.054030440747737885,,,,
14,0.11127735674381256,0.0010000000474974513,29.052797317504883,872,0.0001112773607019335,,,,,,1.0,0.054020073264837265,,,,
14,0.1394164264202118,0.0010000000474974513,29.0540828704834,873,0.00013941642828285694,,,,,,0.9990741014480591,0.05406296253204346,,,,
14,0.10689990222454071,0.0010000000474974513,29.055368423461914,874,0.00010689990449463949,,,,,,1.0,0.053073812276124954,,,,
14,0.10640911757946014,0.0010000000474974513,29.056699752807617,875,0.00010640911932568997,,,,,,1.0,0.05318089574575424,,,,
14,0.11620377004146576,0.0010000000474974513,29.05804443359375,876,0.00011620377335930243,,,,,,1.0,0.05359579995274544,,,,
14,0.10696884989738464,0.0010000000474974513,29.05937957763672,877,0.00010696885146899149,,,,,,1.0,0.052964016795158386,,,,
14,0.1287938803434372,0.0010000000474974513,29.0606632232666,878,0.00012879387941211462,,,,,,1.0,0.055846307426691055,,,,
14,0.13649538159370422,0.0010000000474974513,29.061941146850586,879,0.0001364953932352364,,,,,,0.9991803765296936,0.055650971829891205,,,,
14,0.1328478753566742,0.0010000000474974513,29.06324577331543,880,0.0001328478829236701,,,,,,1.0,0.05467192083597183,,,,
14,0.13202866911888123,0.0010000000474974513,29.064592361450195,881,0.00013202866830397397,,,,,,0.9989473819732666,0.055384762585163116,,,,
14,0.15216262638568878,0.0010000000474974513,29.065950393676758,882,0.00015216264000628144,,,,,,0.9989361763000488,0.057327672839164734,,,,
14,0.10196331888437271,0.0010000000474974513,29.067323684692383,883,0.00010196332732448354,,,,,,1.0,0.05221276357769966,,,,
14,0.12831199169158936,0.0010000000474974513,29.068723678588867,884,0.00012831199273932725,,,,,,1.0,0.05382438749074936,,,,
14,,,,884,,,,,,,,,0.9957906007766724,0.06645594537258148,0.9958367347717285,0.9957906007766724
14,,,,884,,,,,,0.9997251033782959,,,,,,
15,0.12359505146741867,0.0010000000474974513,29.070119857788086,885,0.00012359506217762828,,,,,,1.0,0.05313819646835327,,,,
15,0.13379880785942078,0.0010000000474974513,29.071495056152344,886,0.00013379882148001343,,,,,,1.0,0.053564634174108505,,,,
15,0.14804339408874512,0.0010000000474974513,29.072816848754883,887,0.00014804340025875717,,,,,,1.0,0.054280925542116165,,,,
15,0.11508405953645706,0.0010000000474974513,29.074153900146484,888,0.00011508406169014052,,,,,,0.9990291595458984,0.053689610213041306,,,,
15,0.13194236159324646,0.0010000000474974513,29.075502395629883,889,0.00013194236089475453,,,,,,0.999009907245636,0.0546247735619545,,,,
15,0.13298362493515015,0.0010000000474974513,29.07689666748047,890,0.00013298363774083555,,,,,,0.9990384578704834,0.05491428077220917,,,,
15,0.10624038428068161,0.0010000000474974513,29.078323364257812,891,0.00010624038986861706,,,,,,1.0,0.05204286053776741,,,,
15,0.11762356758117676,0.0010000000474974513,29.079730987548828,892,0.00011762357462430373,,,,,,1.0,0.053179144859313965,,,,
15,0.09387689083814621,0.0010000000474974513,29.081090927124023,893,9.387689351569861e-05,,,,,,1.0,0.051297374069690704,,,,
15,0.16740263998508453,0.0010000000474974513,29.082448959350586,894,0.00016740264254622161,,,,,,0.9990000128746033,0.05649033188819885,,,,
15,0.16196808218955994,0.0010000000474974513,29.083730697631836,895,0.00016196808428503573,,,,,,0.9992700815200806,0.05424880608916283,,,,
15,0.11936359107494354,0.0010000000474974513,29.084993362426758,896,0.00011936359805986285,,,,,,1.0,0.05223659425973892,,,,
15,0.10926468670368195,0.0010000000474974513,29.086271286010742,897,0.0001092646925826557,,,,,,1.0,0.05272422358393669,,,,
15,0.10585516691207886,0.0010000000474974513,29.087553024291992,898,0.00010585517156869173,,,,,,1.0,0.051326535642147064,,,,
15,0.10188036412000656,0.0010000000474974513,29.08883285522461,899,0.00010188036685576662,,,,,,1.0,0.05081736296415329,,,,
15,0.09868992120027542,0.0010000000474974513,29.090089797973633,900,9.868992492556572e-05,,,,,,1.0,0.050666529685258865,,,,
15,0.11440381407737732,0.0010000000474974513,29.09138298034668,901,0.00011440381786087528,,,,,,0.9990825653076172,0.053552109748125076,,,,
15,0.09056976437568665,0.0010000000474974513,29.0926513671875,902,9.056976705323905e-05,,,,,,1.0,0.05095195397734642,,,,
15,0.1423327922821045,0.0010000000474974513,29.093883514404297,903,0.00014233279216568917,,,,,,1.0,0.052706457674503326,,,,
15,0.11011465638875961,0.0010000000474974513,29.095102310180664,904,0.00011011466267518699,,,,,,1.0,0.05202917382121086,,,,
15,0.11146330833435059,0.0010000000474974513,29.096282958984375,905,0.00011146331235067919,,,,,,0.99916672706604,0.05167148634791374,,,,
15,0.09344183653593063,0.0010000000474974513,29.09742546081543,906,9.344184218207374e-05,,,,,,1.0,0.05052677541971207,,,,
15,0.08802679181098938,0.0010000000474974513,29.09853744506836,907,8.80267980392091e-05,,,,,,1.0,0.04996853694319725,,,,
15,0.11698596179485321,0.0010000000474974513,29.099607467651367,908,0.0001169859679066576,,,,,,1.0,0.052854083478450775,,,,
15,0.11814513802528381,0.0010000000474974513,29.10063362121582,909,0.00011814514436991885,,,,,,1.0,0.05006293207406998,,,,
15,0.10405447334051132,0.0010000000474974513,29.101707458496094,910,0.00010405448119854555,,,,,,1.0,0.04955436289310455,,,,
15,0.10545378923416138,0.0010000000474974513,29.102802276611328,911,0.0001054537933669053,,,,,,1.0,0.050804752856492996,,,,
15,0.10015847533941269,0.0010000000474974513,29.103939056396484,912,0.00010015848238253966,,,,,,1.0,0.051317062228918076,,,,
15,0.11372564733028412,0.0010000000474974513,29.105072021484375,913,0.0001137256549554877,,,,,,1.0,0.051528897136449814,,,,
15,0.09296222031116486,0.0010000000474974513,29.106185913085938,914,9.2962225608062e-05,,,,,,1.0,0.05029943212866783,,,,
15,0.10338522493839264,0.0010000000474974513,29.10732078552246,915,0.00010338523134123534,,,,,,0.9991228580474854,0.050808507949113846,,,,
15,0.09337281435728073,0.0010000000474974513,29.108430862426758,916,9.337281517218798e-05,,,,,,1.0,0.049436863511800766,,,,
15,0.12039957195520401,0.0010000000474974513,29.109600067138672,917,0.00012039957800880075,,,,,,0.9991304874420166,0.0524253211915493,,,,
15,0.10423016548156738,0.0010000000474974513,29.110755920410156,918,0.00010423017374705523,,,,,,1.0,0.04981028288602829,,,,
15,0.08626216650009155,0.0010000000474974513,29.111865997314453,919,8.62621673149988e-05,,,,,,1.0,0.04826066270470619,,,,
15,0.12435939162969589,0.0010000000474974513,29.112869262695312,920,0.00012435940152499825,,,,,,0.9992187023162842,0.05090416595339775,,,,
15,0.10577863454818726,0.0010000000474974513,29.113849639892578,921,0.00010577864304650575,,,,,,1.0,0.050178416073322296,,,,
15,0.09659457206726074,0.0010000000474974513,29.114843368530273,922,9.659458009991795e-05,,,,,,1.0,0.04869197681546211,,,,
15,0.09877819567918777,0.0010000000474974513,29.115859985351562,923,9.877819684334099e-05,,,,,,1.0,0.05001513287425041,,,,
15,0.10759040713310242,0.0010000000474974513,29.1169376373291,924,0.00010759041470009834,,,,,,1.0,0.04948977380990982,,,,
15,0.11543780565261841,0.0010000000474974513,29.118038177490234,925,0.0001154378114733845,,,,,,1.0,0.050898611545562744,,,,
15,0.09757263958454132,0.0010000000474974513,29.119163513183594,926,9.757264342624694e-05,,,,,,1.0,0.04944192245602608,,,,
15,0.10961175709962845,0.0010000000474974513,29.12031364440918,927,0.00010961176303680986,,,,,,1.0,0.050378844141960144,,,,
15,0.09994427859783173,0.0010000000474974513,29.12144660949707,928,9.994428546633571e-05,,,,,,1.0,0.050317514687776566,,,,
15,0.12606830894947052,0.0010000000474974513,29.122560501098633,929,0.00012606832024175674,,,,,,1.0,0.0509258434176445,,,,
15,0.08979716151952744,0.0010000000474974513,29.12366485595703,930,8.979716221801937e-05,,,,,,1.0,0.047705844044685364,,,,
15,0.12636487185955048,0.0010000000474974513,29.124752044677734,931,0.00012636487372219563,,,,,,1.0,0.05164309963583946,,,,
15,0.09429239481687546,0.0010000000474974513,29.125837326049805,932,9.429240162717178e-05,,,,,,1.0,0.04980022460222244,,,,
15,0.11524533480405807,0.0010000000474974513,29.126962661743164,933,0.0001152453405666165,,,,,,0.9989583492279053,0.04931866377592087,,,,
15,0.1045304536819458,0.0010000000474974513,29.128116607666016,934,0.0001045304597937502,,,,,,1.0,0.04996369034051895,,,,
15,0.11162874847650528,0.0010000000474974513,29.129268646240234,935,0.00011162875307491049,,,,,,0.9990476369857788,0.05275846645236015,,,,
15,0.08762145787477493,0.0010000000474974513,29.130420684814453,936,8.762146171648055e-05,,,,,,1.0,0.048847321420907974,,,,
15,0.10532613098621368,0.0010000000474974513,29.131589889526367,937,0.00010532613669056445,,,,,,1.0,0.048979584127664566,,,,
15,0.12042678892612457,0.0010000000474974513,29.132713317871094,938,0.0001204267973662354,,,,,,0.9989690780639648,0.04980301111936569,,,,
15,0.126422718167305,0.0010000000474974513,29.133888244628906,939,0.00012642271758522838,,,,,,1.0,0.05026744306087494,,,,
15,0.09618564695119858,0.0010000000474974513,29.135074615478516,940,9.6185649454128e-05,,,,,,1.0,0.04837821424007416,,,,
15,0.09280972927808762,0.0010000000474974513,29.136249542236328,941,9.280973608838394e-05,,,,,,1.0,0.04792249575257301,,,,
15,0.11050184816122055,0.0010000000474974513,29.137399673461914,942,0.00011050185275962576,,,,,,1.0,0.049548421055078506,,,,
15,0.13492703437805176,0.0010000000474974513,29.138547897338867,943,0.00013492704601958394,,,,,,1.0,0.05222451314330101,,,,
15,,,,943,,,,,,,,,0.9958106279373169,0.0649733692407608,0.9958001971244812,0.9958106279373169
15,,,,943,,,,,,0.9997959733009338,,,,,,
16,0.10578614473342896,0.0010000000474974513,29.139684677124023,944,0.00010578615183476359,,,,,,1.0,0.048651810735464096,,,,
16,0.10384401679039001,0.0010000000474974513,29.140783309936523,945,0.00010384402412455529,,,,,,1.0,0.04742208123207092,,,,
16,0.09768235683441162,0.0010000000474974513,29.14185333251953,946,9.768236486706883e-05,,,,,,1.0,0.04709836468100548,,,,
16,0.09365160763263702,0.0010000000474974513,29.142885208129883,947,9.365161531604826e-05,,,,,,1.0,0.046834494918584824,,,,
16,0.08949534595012665,0.0010000000474974513,29.143896102905273,948,8.949534822022542e-05,,,,,,1.0,0.04710416495800018,,,,
16,0.11480594426393509,0.0010000000474974513,29.14486312866211,949,0.00011480595276225358,,,,,,1.0,0.04925258457660675,,,,
16,0.09781251847743988,0.0010000000474974513,29.145854949951172,950,9.781252447282895e-05,,,,,,1.0,0.04879302158951759,,,,
16,0.1159021407365799,0.0010000000474974513,29.146869659423828,951,0.00011590214853640646,,,,,,0.9989473819732666,0.0497724749147892,,,,
16,0.08420096337795258,0.0010000000474974513,29.147905349731445,952,8.42009685584344e-05,,,,,,1.0,0.047577522695064545,,,,
16,0.1233263835310936,0.0010000000474974513,29.14895248413086,953,0.00012332639016676694,,,,,,1.0,0.04903130978345871,,,,
16,0.10998016595840454,0.0010000000474974513,29.149988174438477,954,0.00010998017387464643,,,,,,1.0,0.047889165580272675,,,,
16,0.08426062762737274,0.0010000000474974513,29.150999069213867,955,8.42606314108707e-05,,,,,,1.0,0.04665122181177139,,,,
16,0.10610353946685791,0.0010000000474974513,29.15199851989746,956,0.0001061035436578095,,,,,,1.0,0.04722803458571434,,,,
16,0.12826819717884064,0.0010000000474974513,29.15302848815918,957,0.0001282682060264051,,,,,,1.0,0.04967576637864113,,,,
16,0.0835157036781311,0.0010000000474974513,29.154056549072266,958,8.351570431841537e-05,,,,,,1.0,0.046911824494600296,,,,
16,0.09062886238098145,0.0010000000474974513,29.155078887939453,959,9.062886965693906e-05,,,,,,1.0,0.04710817709565163,,,,
16,0.11354298144578934,0.0010000000474974513,29.156143188476562,960,0.00011354298476362601,,,,,,1.0,0.04976014792919159,,,,
16,0.09224315732717514,0.0010000000474974513,29.157182693481445,961,9.22431645449251e-05,,,,,,1.0,0.04691191390156746,,,,
16,0.10506665706634521,0.0010000000474974513,29.158252716064453,962,0.00010506666149012744,,,,,,1.0,0.04909498617053032,,,,
16,0.11359110474586487,0.0010000000474974513,29.159252166748047,963,0.00011359110794728622,,,,,,1.0,0.04672343656420708,,,,
16,0.09030000120401382,0.0010000000474974513,29.160221099853516,964,9.030000364873558e-05,,,,,,1.0,0.04626397788524628,,,,
16,0.10649175196886063,0.0010000000474974513,29.16124153137207,965,0.00010649175965227187,,,,,,0.9989690780639648,0.04941414296627045,,,,
16,0.1086401715874672,0.0010000000474974513,29.162250518798828,966,0.00010864017531275749,,,,,,1.0,0.04831240326166153,,,,
16,0.0930420532822609,0.0010000000474974513,29.163278579711914,967,9.304205741500482e-05,,,,,,1.0,0.045944761484861374,,,,
16,0.09135458618402481,0.0010000000474974513,29.1643009185791,968,9.135458822129294e-05,,,,,,1.0,0.04689393937587738,,,,
16,0.10842005163431168,0.0010000000474974513,29.16536521911621,969,0.0001084200557670556,,,,,,1.0,0.04647849127650261,,,,
16,0.0980784073472023,0.0010000000474974513,29.16644287109375,970,9.807840979192406e-05,,,,,,1.0,0.04606837406754494,,,,
16,0.10982004553079605,0.0010000000474974513,29.16753578186035,971,0.00010982005187543109,,,,,,1.0,0.04692933335900307,,,,
16,0.11479134112596512,0.0010000000474974513,29.16863441467285,972,0.00011479134991532192,,,,,,1.0,0.04690937325358391,,,,
16,0.1251983791589737,0.0010000000474974513,29.16973304748535,973,0.00012519839219748974,,,,,,1.0,0.04760918393731117,,,,
16,0.09830010682344437,0.0010000000474974513,29.17081642150879,974,9.830010822042823e-05,,,,,,1.0,0.04582618921995163,,,,
16,0.08973689377307892,0.0010000000474974513,29.171865463256836,975,8.973689546110108e-05,,,,,,1.0,0.04597487673163414,,,,
16,0.11118323355913162,0.0010000000474974513,29.17296028137207,976,0.00011118323891423643,,,,,,0.9990741014480591,0.047149818390607834,,,,
16,0.12707296013832092,0.0010000000474974513,29.174036026000977,977,0.00012707296991720796,,,,,,1.0,0.047500740736722946,,,,
16,0.10731420665979385,0.0010000000474974513,29.175086975097656,978,0.00010731421207310632,,,,,,1.0,0.047742411494255066,,,,
16,0.10036642104387283,0.0010000000474974513,29.176105499267578,979,0.00010036642925115302,,,,,,1.0,0.045315932482481,,,,
16,0.09971483051776886,0.0010000000474974513,29.177122116088867,980,9.971483814297244e-05,,,,,,1.0,0.04577624425292015,,,,
16,0.08144064992666245,0.0010000000474974513,29.17813491821289,981,8.144065213855356e-05,,,,,,1.0,0.045207466930150986,,,,
16,0.09133560210466385,0.0010000000474974513,29.17912483215332,982,9.133560524787754e-05,,,,,,1.0,0.04618195444345474,,,,
16,0.08571706712245941,0.0010000000474974513,29.180084228515625,983,8.571707439841703e-05,,,,,,1.0,0.04536225646734238,,,,
16,0.09907993674278259,0.0010000000474974513,29.181020736694336,984,9.90799380815588e-05,,,,,,1.0,0.045989833772182465,,,,
16,0.09993656724691391,0.0010000000474974513,29.181987762451172,985,9.993657295126468e-05,,,,,,1.0,0.045876406133174896,,,,
16,0.09418988972902298,0.0010000000474974513,29.182950973510742,986,9.418989066034555e-05,,,,,,1.0,0.046058256179094315,,,,
16,0.08544834703207016,0.0010000000474974513,29.183914184570312,987,8.544835145585239e-05,,,,,,1.0,0.044499028474092484,,,,
16,0.0881768986582756,0.0010000000474974513,29.184850692749023,988,8.81769010447897e-05,,,,,,1.0,0.04578839987516403,,,,
16,0.13240373134613037,0.0010000000474974513,29.185791015625,989,0.00013240374391898513,,,,,,1.0,0.048870667815208435,,,,
16,0.1212937980890274,0.0010000000474974513,29.186813354492188,990,0.0001212938004755415,,,,,,0.998924732208252,0.04709412157535553,,,,
16,0.09394744783639908,0.0010000000474974513,29.187904357910156,991,9.394745575264096e-05,,,,,,1.0,0.04478072375059128,,,,
16,0.0791144147515297,0.0010000000474974513,29.188983917236328,992,7.91144193499349e-05,,,,,,1.0,0.04367553070187569,,,,
16,0.08926985412836075,0.0010000000474974513,29.19001579284668,993,8.926985901780427e-05,,,,,,1.0,0.04623744264245033,,,,
16,0.09216772764921188,0.0010000000474974513,29.190996170043945,994,9.216773469233885e-05,,,,,,1.0,0.044365882873535156,,,,
16,0.13025999069213867,0.0010000000474974513,29.192047119140625,995,0.0001302599994232878,,,,,,0.9989583492279053,0.048151224851608276,,,,
16,0.09050638228654861,0.0010000000474974513,29.1931095123291,996,9.05063861864619e-05,,,,,,1.0,0.04416056349873543,,,,
16,0.0770973488688469,0.0010000000474974513,29.19417381286621,997,7.709734927630052e-05,,,,,,1.0,0.04401159659028053,,,,
16,0.08035138249397278,0.0010000000474974513,29.19523811340332,998,8.035138307604939e-05,,,,,,1.0,0.043621692806482315,,,,
16,0.11540484428405762,0.0010000000474974513,29.196311950683594,999,0.00011540485138539225,,,,,,1.0,0.046151161193847656,,,,
16,0.1039828285574913,0.0010000000474974513,29.19737434387207,1000,0.00010398283484391868,,,,,,1.0,0.04617994278669357,,,,
16,0.0942353904247284,0.0010000000474974513,29.198463439941406,1001,9.423539449926466e-05,,,,,,0.999009907245636,0.04713430255651474,,,,
16,0.11539486795663834,0.0010000000474974513,29.199548721313477,1002,0.0001153948760475032,,,,,,1.0,0.04613083228468895,,,,
16,,,,1002,,,,,,,,,0.9957000017166138,0.055664703249931335,0.9957053661346436,0.9957000017166138
16,,,,1002,,,,,,0.9998955726623535,,,,,,
17,0.09443981200456619,0.0010000000474974513,29.200641632080078,1003,9.443981980439276e-05,,,,,,1.0,0.044180743396282196,,,,
17,0.0772562175989151,0.0010000000474974513,29.201709747314453,1004,7.725621981080621e-05,,,,,,1.0,0.04418400675058365,,,,
17,0.09118673205375671,0.0010000000474974513,29.2027587890625,1005,9.118673915509135e-05,,,,,,1.0,0.044358205050230026,,,,
17,0.08880557119846344,0.0010000000474974513,29.20377540588379,1006,8.88055728864856e-05,,,,,,1.0,0.04396538436412811,,,,
17,0.08735416829586029,0.0010000000474974513,29.204750061035156,1007,8.735417213756591e-05,,,,,,1.0,0.043475937098264694,,,,
17,0.082636758685112,0.0010000000474974513,29.205698013305664,1008,8.26367613626644e-05,,,,,,1.0,0.043960705399513245,,,,
17,0.07118523120880127,0.0010000000474974513,29.20665740966797,1009,7.11852335371077e-05,,,,,,1.0,0.0429023876786232,,,,
17,0.13296009600162506,0.0010000000474974513,29.207611083984375,1010,0.00013296010729391128,,,,,,1.0,0.04580709710717201,,,,
17,0.10171979665756226,0.0010000000474974513,29.20859146118164,1011,0.00010171980102313682,,,,,,1.0,0.04455436021089554,,,,
17,0.08278614282608032,0.0010000000474974513,29.2095947265625,1012,8.27861440484412e-05,,,,,,1.0,0.04342672973871231,,,,
17,0.11356852203607559,0.0010000000474974513,29.21059799194336,1013,0.00011356853065080941,,,,,,1.0,0.04523559659719467,,,,
17,0.09272293746471405,0.0010000000474974513,29.211606979370117,1014,9.272294119000435e-05,,,,,,1.0,0.04499121010303497,,,,
17,0.15394434332847595,0.0010000000474974513,29.21265983581543,1015,0.00015394434740301222,,,,,,0.9991378784179688,0.04606126621365547,,,,
17,0.07903265208005905,0.0010000000474974513,29.213712692260742,1016,7.903265941422433e-05,,,,,,1.0,0.04238159582018852,,,,
17,0.07766816020011902,0.0010000000474974513,29.214754104614258,1017,7.766816270304844e-05,,,,,,1.0,0.042826831340789795,,,,
17,0.08266890048980713,0.0010000000474974513,29.21576499938965,1018,8.266890654340386e-05,,,,,,1.0,0.04331178963184357,,,,
17,0.08206183463335037,0.0010000000474974513,29.21673011779785,1019,8.206183701986447e-05,,,,,,1.0,0.042394984513521194,,,,
17,0.1075640320777893,0.0010000000474974513,29.21772003173828,1020,0.00010756403935374692,,,,,,1.0,0.043518293648958206,,,,
17,0.07382865995168686,0.0010000000474974513,29.218690872192383,1021,7.382866169791669e-05,,,,,,1.0,0.042061563581228256,,,,
17,0.11890982836484909,0.0010000000474974513,29.21970558166504,1022,0.0001189098329632543,,,,,,0.9990654587745667,0.04475178197026253,,,,
17,0.08946862071752548,0.0010000000474974513,29.220745086669922,1023,8.946862362790853e-05,,,,,,1.0,0.04363132268190384,,,,
17,0.09294061362743378,0.0010000000474974513,29.221797943115234,1024,9.294061601394787e-05,,,,,,1.0,0.04360838234424591,,,,
17,0.12845797836780548,0.0010000000474974513,29.22287940979004,1025,0.00012845797755289823,,,,,,1.0,0.04671765863895416,,,,
17,0.0854635015130043,0.0010000000474974513,29.223983764648438,1026,8.546350727556273e-05,,,,,,1.0,0.04296645522117615,,,,
17,0.09050479531288147,0.0010000000474974513,29.225048065185547,1027,9.0504800027702e-05,,,,,,1.0,0.042574476450681686,,,,
17,0.09692862629890442,0.0010000000474974513,29.226070404052734,1028,9.692863386590034e-05,,,,,,1.0,0.042288150638341904,,,,
17,0.10488033294677734,0.0010000000474974513,29.22709846496582,1029,0.00010488033876754344,,,,,,1.0,0.04402581974864006,,,,
17,0.08919146656990051,0.0010000000474974513,29.228126525878906,1030,8.919146785046905e-05,,,,,,1.0,0.04319373890757561,,,,
17,0.08138220757246017,0.0010000000474974513,29.22913360595703,1031,8.138221164699644e-05,,,,,,1.0,0.04196175932884216,,,,
17,0.08286212384700775,0.0010000000474974513,29.230138778686523,1032,8.286212687380612e-05,,,,,,1.0,0.04193592444062233,,,,
17,0.08143246173858643,0.0010000000474974513,29.23114585876465,1033,8.14324666862376e-05,,,,,,1.0,0.042608991265296936,,,,
17,0.07890118658542633,0.0010000000474974513,29.23212432861328,1034,7.890119013609365e-05,,,,,,1.0,0.04242930933833122,,,,
17,0.0859588086605072,0.0010000000474974513,29.23308563232422,1035,8.595881081419066e-05,,,,,,1.0,0.041883982717990875,,,,
17,0.08868464082479477,0.0010000000474974513,29.23401641845703,1036,8.868464647093788e-05,,,,,,1.0,0.042869966477155685,,,,
17,0.08399705588817596,0.0010000000474974513,29.234943389892578,1037,8.39970598462969e-05,,,,,,1.0,0.04237325116991997,,,,
17,0.1070670485496521,0.0010000000474974513,29.235910415649414,1038,0.00010706705506891012,,,,,,0.999114990234375,0.04401108995079994,,,,
17,0.11594772338867188,0.0010000000474974513,29.23696517944336,1039,0.00011594773241085932,,,,,,0.9980742335319519,0.045206744223833084,,,,
17,0.09082305431365967,0.0010000000474974513,29.238004684448242,1040,9.0823057689704e-05,,,,,,1.0,0.04208773002028465,,,,
17,0.10626963526010513,0.0010000000474974513,29.23904037475586,1041,0.00010626963921822608,,,,,,1.0,0.04394872486591339,,,,
17,0.09285988658666611,0.0010000000474974513,29.240060806274414,1042,9.285988926421851e-05,,,,,,1.0,0.043540697544813156,,,,
17,0.10550708323717117,0.0010000000474974513,29.241092681884766,1043,0.0001055070897564292,,,,,,0.9990000128746033,0.04298302158713341,,,,
17,0.08487570285797119,0.0010000000474974513,29.242082595825195,1044,8.48757044877857e-05,,,,,,1.0,0.04168928042054176,,,,
17,0.08434873074293137,0.0010000000474974513,29.243030548095703,1045,8.434873598162085e-05,,,,,,1.0,0.042073287069797516,,,,
17,0.09327413886785507,0.0010000000474974513,29.243974685668945,1046,9.327414591098204e-05,,,,,,0.9991304874420166,0.044662993401288986,,,,
17,0.07497032731771469,0.0010000000474974513,29.24491310119629,1047,7.497033220715821e-05,,,,,,1.0,0.04125330224633217,,,,
17,0.09038836508989334,0.0010000000474974513,29.2458553314209,1048,9.038837015395984e-05,,,,,,1.0,0.04261504486203194,,,,
17,0.085825115442276,0.0010000000474974513,29.246747970581055,1049,8.582512236898765e-05,,,,,,1.0,0.04229767620563507,,,,
17,0.0692891851067543,0.0010000000474974513,29.24761962890625,1050,6.928919174242765e-05,,,,,,1.0,0.04051951691508293,,,,
17,0.10220479220151901,0.0010000000474974513,29.248523712158203,1051,0.00010220479452982545,,,,,,1.0,0.043925248086452484,,,,
17,0.08483101427555084,0.0010000000474974513,29.249460220336914,1052,8.483101555611938e-05,,,,,,1.0,0.04206802695989609,,,,
17,0.08738978952169418,0.0010000000474974513,29.25047492980957,1053,8.738979522604495e-05,,,,,,1.0,0.042037636041641235,,,,
17,0.1092318445444107,0.0010000000474974513,29.251497268676758,1054,0.00010923184890998527,,,,,,1.0,0.043401218950748444,,,,
17,0.08626024425029755,0.0010000000474974513,29.25248908996582,1055,8.626024646218866e-05,,,,,,1.0,0.041838638484478,,,,
17,0.10364202409982681,0.0010000000474974513,29.253433227539062,1056,0.00010364202898927033,,,,,,1.0,0.04248107969760895,,,,
17,0.09531421214342117,0.0010000000474974513,29.254362106323242,1057,9.531421528663486e-05,,,,,,0.9989361763000488,0.0424327589571476,,,,
17,0.0957358181476593,0.0010000000474974513,29.255273818969727,1058,9.573582065058872e-05,,,,,,1.0,0.04150213301181793,,,,
17,0.09357339143753052,0.0010000000474974513,29.25616455078125,1059,9.357339877169579e-05,,,,,,1.0,0.04188889265060425,,,,
17,0.0759432315826416,0.0010000000474974513,29.257049560546875,1060,7.594323687953874e-05,,,,,,1.0,0.042331501841545105,,,,
17,0.11829675734043121,0.0010000000474974513,29.257919311523438,1061,0.00011829676077468321,,,,,,1.0,0.04286584258079529,,,,
17,,,,1061,,,,,,,,,0.995358407497406,0.058723334223032,0.9954314231872559,0.995358407497406
17,,,,1061,,,,,,0.9998713135719299,,,,,,
18,0.0980319157242775,0.0010000000474974513,29.258825302124023,1062,9.803192369872704e-05,,,,,,1.0,0.04134587198495865,,,,
18,0.08688464015722275,0.0010000000474974513,29.259782791137695,1063,8.688464731676504e-05,,,,,,1.0,0.04056037962436676,,,,
18,0.07624603062868118,0.0010000000474974513,29.260759353637695,1064,7.62460331316106e-05,,,,,,1.0,0.040320172905921936,,,,
