loss,grad_norm,batchsize,time
4.691362380981445,1.597486972808838,687,1715601710.5878773
4.702112197875977,1.6353294849395752,691,1715601752.7417204
4.759157180786133,1.7372509241104126,691,1715601794.8895755
4.749491214752197,1.822038412094116,709,1715601838.209107
4.720783710479736,1.6820330619812012,712,1715601881.6417618
4.712090015411377,1.6772232055664062,718,1715601925.5414782
4.746854305267334,1.834347367286682,725,1715601969.7827537
4.712113380432129,1.7841168642044067,729,1715602014.2406714
4.746537208557129,1.8026907444000244,738,1715602059.22781
4.748068809509277,1.7790160179138184,749,1715602104.9138262
4.778652191162109,1.8893210887908936,750,1715602150.6657283
4.69306755065918,1.7105419635772705,755,1715602196.737101
4.729671955108643,1.820001244544983,771,1715602243.9513798
4.742521286010742,1.6604090929031372,773,1715602291.170077
4.73561954498291,1.6390646696090698,773,1715602338.290025
4.758177757263184,1.7274622917175293,789,1715602386.4688113
4.751200675964356,1.709628701210022,789,1715602434.6214464
4.708640098571777,1.613354206085205,802,1715602483.649908
4.723586082458496,1.5711095333099363,833,1715602534.7265255
4.725191116333008,1.5069395303726196,835,1715602586.1351178
4.725435733795166,1.6651345491409302,840,1715602637.736591
4.708636283874512,1.5972543954849243,853,1715602690.2133477
4.720546245574951,1.6542680263519287,858,1715602742.9995077
4.717308521270752,1.5837279558181765,861,1715602796.0136836
4.703893661499023,1.5088119506835938,868,1715602849.3969736
4.726105213165283,1.7667887210845947,870,1715602902.9483688
4.732541561126709,1.567479372024536,882,1715602957.1738474
4.722958564758301,1.568142056465149,890,1715603011.8387415
4.713369846343994,1.4945887327194214,912,1715603067.9110513
4.724897861480713,1.528937578201294,924,1715603124.817914
4.7071852684021,1.4870734214782717,925,1715603181.648046
4.705990791320801,1.5701264142990112,930,1715603238.8427367
4.67360258102417,1.473271727561951,937,1715603296.5343988
4.748113632202148,1.731670618057251,938,1715603354.0692346
4.68761157989502,1.4919341802597046,940,1715603411.8952472
4.742288112640381,1.5585962533950806,954,1715603470.527274
4.750324726104736,1.6236095428466797,982,1715603530.9246905
4.708691596984863,1.524739146232605,996,1715603592.2392204
4.75740385055542,1.6362013816833496,997,1715603653.551299
4.676872730255127,1.4922857284545898,1011,1715603715.784901
4.73729133605957,1.562775731086731,1027,1715603779.059726
4.744795322418213,1.5676804780960083,1057,1715603844.1588373
4.702544212341309,1.436254620552063,1084,1715603910.9605036
4.715388774871826,1.4399843215942385,1095,1715603978.2550275
4.717835903167725,1.5323303937911987,1104,1715604046.0720005
4.714361667633057,1.5335302352905271,1112,1715604114.334852
4.763014316558838,1.5886017084121704,1115,1715604182.7566843
4.698210716247559,1.358019232749939,1236,1715604258.842361
4.76815128326416,2.765828847885132,229,1715610360.007397
4.71841287612915,2.521716356277466,246,1715610375.447913
4.685588836669922,2.4450488090515137,251,1715610391.1418688
4.731319427490234,2.7853620052337646,253,1715610406.922339
4.7648515701293945,2.5696961879730225,292,1715610425.1543195
4.6583404541015625,2.0159125328063965,335,1715610446.0791214
4.761746883392334,2.23490571975708,348,1715610467.8394823
4.759807109832764,2.2903308868408203,365,1715610490.648627
4.706155776977539,2.1992897987365723,401,1715610515.699029
4.706644535064697,1.656400203704834,856,1715610569.2662492
4.720391750335693,1.4868395328521729,941,1715610628.1110473
4.724963665008545,1.498442530632019,944,1715610687.1519706
4.705798625946045,1.4251034259796145,963,1715610747.415795
4.706749439239502,1.5194021463394165,1009,1715610810.4295056
4.724623203277588,1.5371257066726685,1024,1715610874.6216712
4.709381103515625,1.522742748260498,1038,1715610939.9585533
4.741372108459473,1.7612203359603882,1045,1715611005.4753509
4.723909378051758,1.3696153163909912,1288,1715611086.2548685
4.767717361450195,4.007500648498535,87,1715611115.0630648
4.773476600646973,3.3886661529541016,119,1715611122.5038536
4.638462543487549,3.3050994873046875,135,1715611130.9527078
4.747383117675781,2.804106473922729,226,1715611145.1971772
4.725086212158203,2.667689561843872,233,1715611159.8269548
4.738147735595703,2.401093006134033,300,1715611178.637072
4.731943130493164,2.3736014366149902,308,1715611197.9535117
4.7331390380859375,2.334047555923462,310,1715611217.388758
4.743760585784912,2.139224052429199,354,1715611239.5751214
4.691446781158447,2.1580381393432617,369,1715611262.7072463
4.716714859008789,1.9502310752868648,476,1715611292.5875835
4.720885753631592,1.8570164442062376,506,1715611324.3341968
4.753172397613525,1.8831032514572144,513,1715611356.550921
4.7432475090026855,1.98223614692688,521,1715611389.2859166
4.751392364501953,1.8395260572433472,587,1715611425.9777122
4.716576099395752,1.7357561588287354,618,1715611464.75496
4.723246574401856,1.7704291343688965,625,1715611503.94822
4.692968845367432,1.7532098293304443,634,1715611543.6848283
4.74465799331665,1.757457256317139,672,1715611585.829399
4.735028266906738,1.6276954412460327,739,1715611632.2753026
4.767122745513916,1.6723511219024658,787,1715611681.7442038
4.72938346862793,1.7321330308914185,790,1715611731.2419257
4.7403059005737305,1.6532756090164185,873,1715611785.9329758
4.710468769073486,1.542233109474182,876,1715611841.0017393
4.738280296325684,1.5236035585403442,967,1715611901.6858585
4.733321189880371,1.5448856353759766,984,1715611963.4733243
4.727659225463867,1.4863083362579346,1003,1715612026.330941
4.665088653564453,1.4321937561035156,1052,1715612092.23037
4.744060039520264,1.5438032150268557,1083,1715612160.0888784
4.729617118835449,1.58830726146698,1126,1715612230.6946
4.720773220062256,1.4043995141983032,1276,1715612310.8440137
4.740714550018311,1.493097901344299,1285,1715612391.4862113
4.743541240692139,1.444295883178711,1356,1715612476.7361262
4.730804920196533,1.375417947769165,1540,1715612572.8535206
4.680355072021484,3.805573463439941,93,1715612599.9495654
4.678889751434326,3.73219633102417,105,1715612606.437162
4.668701171875,3.727795839309693,105,1715612612.8881505
4.765804767608643,3.287944793701172,134,1715612621.1533108
4.7212347984313965,3.181889772415161,159,1715612631.0039988
4.723856449127197,2.869269847869873,165,1715612641.217081
4.686639785766602,2.665813684463501,250,1715612656.7495472
4.811916828155518,2.729778528213501,250,1715612672.2460823
4.696394920349121,2.576542615890503,255,1715612688.0912497
4.6846604347229,2.454474210739136,260,1715612704.3320591
4.753058433532715,2.186180591583252,351,1715612726.246992
4.7142014503479,2.147275447845459,357,1715612748.6231544
4.813687324523926,2.316920518875122,383,1715612772.597879
4.677509307861328,1.9820493459701536,392,1715612797.2015877
4.706301212310791,2.048215389251709,395,1715612821.9525845
4.700716972351074,2.1305856704711914,397,1715612846.7932231
4.7894158363342285,2.214637041091919,417,1715612872.8536234
4.777544498443604,2.209566593170166,418,1715612899.0597074
4.698315620422363,1.9904900789260864,440,1715612926.635153
4.7222442626953125,1.8937697410583496,496,1715612957.85825
4.718111515045166,1.838167428970337,532,1715612991.2334435
4.758540153503418,1.918708324432373,548,1715613025.5954487
4.685513496398926,1.7756876945495603,569,1715613061.3416288
4.761385917663574,1.856291651725769,577,1715613097.4706535
4.757906913757324,1.8729519844055176,590,1715613134.473471
4.7445878982543945,1.8881727457046509,605,1715613172.3174314
4.775803565979004,1.9748610258102417,638,1715613212.2849045
4.729269027709961,1.7754591703414917,645,1715613252.6807427
4.741896629333496,1.7933392524719238,656,1715613293.8608043
4.784668922424316,2.0839242935180664,683,1715613336.7187483
4.717343330383301,1.79787015914917,762,1715613384.4905214
4.719446182250977,1.5896427631378174,785,1715613433.813096
4.74584436416626,1.68159282207489,845,1715613486.8542757
4.714107990264893,1.545982837677002,849,1715613540.1451223
4.706640720367432,1.5705173015594482,864,1715613594.4340086
4.689416885375977,1.4053969383239746,998,1715613657.0606906
4.760236740112305,1.589335799217224,1050,1715613722.946193
4.760464668273926,1.5028833150863647,1103,1715613792.2733488
4.757113456726074,1.510256052017212,1122,1715613862.6510806
4.729016304016113,1.4323770999908447,1190,1715613937.226011
4.734577178955078,1.4582135677337646,1303,1715614018.9581678
4.725605010986328,1.4148693084716797,1345,1715614102.8943834
4.702875137329102,1.2795974016189575,1452,1715614191.9276996
4.728994846343994,1.4460992813110352,1501,1715614283.9672134
4.7094340324401855,1.3761454820632937,1549,1715614379.1181514
4.707230091094971,1.2642754316329956,1570,1715614475.4396403
4.74074125289917,1.312974214553833,1732,1715614581.9704192
4.602539539337158,5.54760217666626,42,1715619005.6345081
4.680588245391846,4.5002360343933105,70,1715619009.8751872
4.812690734863281,3.8371620178222656,94,1715619015.586188
4.759045600891113,3.7163245677948,97,1715619021.4865885
4.70297384262085,3.506927013397217,114,1715619028.4122777
4.702419281005859,3.3333580493927,118,1715619035.5524864
4.786090850830078,2.900038480758667,205,1715619048.006506
4.7065629959106445,2.830336570739746,205,1715619060.4477577
4.764513969421387,2.783672332763672,213,1715619073.3910866
4.733424186706543,2.623563289642334,220,1715619086.7729616
4.775023460388184,2.702383041381836,220,1715619100.1283183
4.745117664337158,2.636432647705078,227,1715619113.9041185
4.771358966827393,2.7538294792175293,227,1715619127.6803453
4.699408531188965,2.553145170211792,241,1715619142.3112762
4.749046802520752,2.46761155128479,259,1715619158.0775464
4.753199100494385,2.547349214553833,266,1715619174.241481
4.767512798309326,2.503627061843872,295,1715619192.1630685
4.7528486251831055,2.382110595703125,296,1715619210.1573255
4.726752758026123,2.3148913383483887,325,1715619229.9163144
4.733020782470703,2.2906033992767334,329,1715619249.9788315
4.799985885620117,2.334474802017212,346,1715619271.0726821
4.698704242706299,2.022080659866333,380,1715619294.2607267
4.7469635009765625,2.1602745056152344,388,1715619317.930268
4.755867004394531,2.2714221477508545,390,1715619341.71126
4.720134258270264,2.00917387008667,390,1715619365.5061123
4.7945876121521,2.312075614929199,400,1715619389.9002712
4.7195658683776855,2.0923380851745605,416,1715619415.2858064
4.719394683837891,1.9610629081726074,419,1715619440.8151226
4.679558277130127,1.925559401512146,421,1715619466.503954
4.778869152069092,2.253174066543579,424,1715619492.3504941
4.76907205581665,2.1008379459381104,444,1715619519.4145355
4.738360404968262,2.0942025184631348,448,1715619546.706845
4.705984592437744,1.8339259624481201,457,1715619574.5855217
4.753879547119141,2.1438331604003906,479,1715619603.7329452
4.752555847167969,1.9214364290237427,487,1715619633.4145741
4.818489074707031,2.1077606678009033,493,1715619663.393649
4.7470293045043945,2.1370787620544434,502,1715619694.0432146
4.7380170822143555,1.9997529983520508,509,1715619725.085861
4.690080165863037,1.7936629056930542,518,1715619756.717334
4.725544452667236,1.9536420106887817,519,1715619788.3719742
4.749810695648193,1.9568392038345337,527,1715619820.4497683
4.681939125061035,1.9483058452606201,528,1715619852.508133
4.711223125457764,1.8877363204956055,539,1715619885.3089137
4.710636615753174,1.812495470046997,544,1715619918.4294295
4.772175312042236,2.0572330951690674,549,1715619951.8575003
4.752111911773682,1.8164687156677246,549,1715619985.2553732
4.7316155433654785,1.938001036643982,555,1715620018.9584827
4.710348129272461,1.826539158821106,557,1715620052.8126054
4.712902069091797,1.7000178098678589,568,1715620087.3372707
4.761041641235352,1.8309227228164673,568,1715620121.7892532
4.668137073516846,1.6806647777557373,578,1715620156.8889039
4.739110469818115,1.9780365228652954,599,1715620193.201367
4.762922763824463,1.8400856256484985,612,1715620230.3593938
4.718977451324463,1.6800382137298584,617,1715620267.8940654
4.758056163787842,1.8595614433288574,631,1715620306.260124
4.754328727722168,1.9282172918319702,633,1715620344.7900066
4.728288650512695,1.8269144296646118,637,1715620383.5553308
4.7792277336120605,1.9303114414215088,637,1715620422.2924297
4.721449375152588,1.6841681003570557,639,1715620461.1533396
4.779391288757324,1.7610126733779907,639,1715620499.9986112
4.75265645980835,1.8467336893081665,647,1715620539.366324
4.736781120300293,1.7522310018539429,665,1715620579.816796
4.741562366485596,1.7230877876281738,681,1715620621.2498486
4.73527717590332,1.7423608303070068,682,1715620662.7198255
4.729769706726074,1.708042860031128,688,1715620704.5328403
4.7006611824035645,1.7562540769577026,693,1715620746.6581771
4.724059104919434,1.790536880493164,694,1715620788.8261034
4.697576999664307,1.7355308532714844,697,1715620831.1122913
4.712113380432129,1.7255492210388184,699,1715620873.5343685
4.749427795410156,1.7353558540344238,715,1715620916.9374948
4.7827653884887695,1.8392038345336914,722,1715620960.7574124
4.724461555480957,1.619971752166748,740,1715621005.698023
4.732169151306152,1.6142038106918335,753,1715621051.4815497
4.748750686645508,1.655637264251709,756,1715621097.3319006
4.725955486297607,1.6531271934509277,763,1715621143.6753051
4.73336935043335,1.5504372119903564,781,1715621191.1035426
4.747535228729248,1.7096383571624756,797,1715621239.3983343
4.696300029754639,1.6524115800857544,805,1715621288.235831
4.706761360168457,1.6452572345733643,812,1715621337.5083945
4.73732328414917,1.608046293258667,824,1715621387.570675
4.748906135559082,1.7633742094039917,829,1715621437.9529312
4.706608295440674,1.5494416952133179,855,1715621489.906674
4.732602119445801,1.6416882276535034,877,1715621543.2076082
4.719723224639893,1.6303342580795288,881,1715621596.713222
4.7259521484375,1.5733705759048462,884,1715621650.562881
4.758547306060791,1.6865354776382446,885,1715621704.3438396
4.757013320922852,1.7142187356948853,891,1715621758.593806
4.744900703430176,1.5468372106552124,902,1715621813.4682512
4.732758045196533,1.6152079105377197,922,1715621869.504062
4.7194013595581055,1.5467513799667358,931,1715621926.1761816
4.698198318481445,1.508675217628479,934,1715621982.9509382
4.701815128326416,1.4401335716247559,943,1715622040.220623
4.749767780303955,1.7033965587615967,945,1715622097.4981291
4.747699737548828,1.5869840383529663,988,1715622157.3525078
4.699955940246582,1.4936094284057617,989,1715622217.3996084
4.740604400634766,1.6126878261566162,991,1715622277.5390666
4.706392288208008,1.5300021171569824,1005,1715622338.4706175
4.723834037780762,1.5031700134277344,1015,1715622400.0956755
4.709880828857422,1.504004955291748,1044,1715622463.4744048
4.743788719177246,1.5548980236053467,1087,1715622529.4701104
4.731329441070557,1.4776307344436646,1094,1715622595.816252
4.763218879699707,1.6378097534179688,1100,1715622662.6339839
4.7273736000061035,1.4891831874847412,1117,1715622730.3665366
4.716059684753418,1.577731966972351,1117,1715622798.1292605
4.7431769371032715,1.52078115940094,1118,1715622865.934634
4.705648422241211,1.4227815866470337,1121,1715622933.8972864
4.720239162445068,1.4696840047836304,1124,1715623002.0797544
4.749174118041992,1.4882752895355225,1127,1715623070.5371015
4.724571704864502,1.4174692630767822,1127,1715623139.013941
4.712377548217773,1.4468737840652466,1153,1715623209.084052
4.751502513885498,1.4417771100997925,1160,1715623279.5784016
4.7287211418151855,1.4771523475646973,1163,1715623350.1785235
4.752962589263916,1.5752010345458984,1179,1715623421.749562
4.7149658203125,1.4122300148010254,1183,1715623493.6326766
4.7403883934021,1.4853882789611816,1245,1715623569.2239492
4.710883617401123,1.391638994216919,1295,1715623647.797945
4.732778549194336,1.4162967205047607,1309,1715623727.2642565
4.737616062164307,1.388114094734192,1355,1715623809.6462646
4.753175258636475,1.4402521848678589,1363,1715623892.3107686
4.698099136352539,1.3407347202301025,1375,1715623975.9371986
4.729181289672852,1.327418327331543,1386,1715624060.096991
4.74258279800415,1.4601984024047852,1390,1715624144.477086
4.72327184677124,1.3758363723754883,1392,1715624228.9052682
4.748139381408691,1.4655741453170776,1405,1715624314.229169
4.745595455169678,1.3891621828079224,1423,1715624400.6772518
4.706162929534912,1.3904706239700317,1438,1715624488.108527
4.739157199859619,1.3919271230697632,1442,1715624575.747956
4.700857639312744,1.3512444496154785,1490,1715624666.1119137
4.714776039123535,1.2944562435150146,1498,1715624756.9463933
4.714786052703857,1.3500046730041504,1518,1715624849.0170257
4.7150702476501465,1.4411741495132446,1598,1715624946.0594327
4.715790271759033,1.3105971813201904,1613,1715625043.9359145
4.753412246704102,1.497360110282898,1656,1715625144.508394
4.719717025756836,1.383136510848999,1678,1715625246.4480984
4.718353748321533,1.3797074556350708,1689,1715625348.823859
4.681068420410156,1.3160624504089355,1705,1715625452.2995152
4.7155842781066895,1.3754587173461914,1751,1715625558.446981
4.702937126159668,5.503003120422363,46,1715625586.191812
4.5858540534973145,4.657552719116211,61,1715625589.8615696
4.667919635772705,3.7258923053741455,101,1715625595.8885546
4.725639820098877,3.1535234451293945,143,1715625604.39991
4.694079399108887,3.2927238941192627,145,1715625612.9974895
4.699254512786865,3.2137200832366943,145,1715625621.5838847
4.789018630981445,3.1324338912963867,146,1715625630.2488096
4.7793498039245605,3.2165961265563965,146,1715625638.8896458
4.717689514160156,3.1001124382019043,151,1715625647.8625932
4.8084797859191895,2.796701669692993,194,1715625659.462296
4.706525802612305,2.754277467727661,194,1715625671.065164
4.713779449462891,2.725013017654419,200,1715625683.0143297
4.704070091247559,2.6616508960723877,208,1715625695.4423838
4.716084003448486,2.6289191246032715,211,1715625708.0560238
4.7153730392456055,2.5699944496154785,218,1715625721.0755975
4.659297466278076,2.5472874641418457,218,1715625734.110206
4.692389488220215,2.509813070297241,223,1715625747.4924517
4.657469272613525,2.645872116088867,225,1715625761.0410578
4.7703423500061035,2.652399778366089,228,1715625774.7667978
4.754787445068359,2.6048190593719482,254,1715625790.116535
4.697688579559326,2.405708074569702,258,1715625805.6812243
4.6960835456848145,2.3824515342712402,267,1715625821.82615
4.723935604095459,2.4131202697753906,268,1715625838.0157716
4.665272235870361,2.2504003047943115,282,1715625855.0320752
4.716041088104248,2.3215181827545166,282,1715625872.0768836
4.79382848739624,2.5544590950012207,294,1715625889.8668256
4.7209577560424805,2.2603347301483154,330,1715625909.833796
4.690695762634277,2.209362030029297,333,1715625929.9682262
4.696761131286621,2.22588849067688,341,1715625950.620203
4.691028594970703,2.1117894649505615,345,1715625971.5056074
4.721297264099121,2.1256072521209717,371,1715625994.002938
4.778359889984131,2.313897132873535,371,1715626016.4873908
4.685225963592529,2.2310566902160645,372,1715626039.0174646
4.73516845703125,2.1154587268829346,374,1715626061.705105
4.789185047149658,2.209735155105591,381,1715626084.8245726
4.686874866485596,2.0441131591796875,393,1715626108.6304417
4.743319034576416,2.1570558547973633,410,1715626133.4721951
4.722129821777344,2.1063013076782227,410,1715626158.3442364
4.704555034637451,1.9723210334777832,415,1715626183.4905236
4.699573993682861,1.9531916379928589,426,1715626209.325002
4.806544303894043,2.2185375690460205,442,1715626236.1063766
4.730123043060303,1.9843993186950684,451,1715626263.4704564
4.7688398361206055,2.0530693531036377,459,1715626291.2870724
4.669995307922363,1.9517285823822021,459,1715626319.1145456
4.708296775817871,1.9172470569610596,474,1715626347.9147084
4.668806552886963,1.8400799036026,477,1715626376.948343
4.759185791015625,1.8459866046905518,486,1715626406.4736958
4.699191093444824,1.868595004081726,486,1715626435.9893308
4.699789524078369,1.9344415664672852,492,1715626465.8957536
4.715610027313232,1.8748358488082886,505,1715626496.5159707
4.717207908630371,1.8884891271591187,507,1715626527.248567
4.733469009399414,1.9647494554519653,529,1715626559.3163931
4.739256858825684,1.8752471208572388,530,1715626591.490675
4.764014720916748,2.0027565956115723,540,1715626624.238145
4.73504638671875,1.9156831502914429,542,1715626656.8925974
4.7459330558776855,1.894471287727356,563,1715626690.5779853
4.719178676605225,2.005573272705078,565,1715626724.260808
4.705162048339844,1.7820789813995361,589,1715626759.3408816
4.740426063537598,1.9182466268539429,589,1715626794.353188
4.723075866699219,1.7896076440811157,593,1715626829.6188622
4.719910621643066,1.7808815240859985,597,1715626865.1795025
4.744007587432861,1.9435142278671265,606,1715626901.2094512
4.741477012634277,1.8753008842468262,611,1715626937.5961356
4.720688343048096,1.8124221563339233,623,1715626974.7258928
4.696821212768555,1.8406685590744019,623,1715627011.7932184
4.724286079406738,1.775755524635315,640,1715627049.9645078
4.732733726501465,1.8034400939941406,643,1715627088.2780778
4.724735260009766,1.7502069473266602,646,1715627126.8672633
4.6794114112854,1.7451964616775513,653,1715627165.863908
4.749951362609863,1.8423995971679688,657,1715627205.0971198
4.712820529937744,1.6754820346832275,657,1715627244.2461476
4.696677207946777,1.6980782747268677,668,1715627283.9707258
4.737937927246094,1.7876520156860352,673,1715627324.0698035
4.722921848297119,1.706807255744934,676,1715627364.3392847
4.691041946411133,1.684230923652649,695,1715627405.6895585
4.709598064422607,1.6853309869766235,698,1715627447.1734765
4.720139026641846,1.641253113746643,716,1715627489.7234027
4.710417747497559,1.7121262550354004,719,1715627532.5491638
4.7933197021484375,1.8847827911376953,723,1715627575.6270924
4.712365627288818,1.6830196380615234,724,1715627618.8085892
4.695323467254639,1.600167155265808,728,1715627662.1933868
4.770678997039795,1.8161898851394653,743,1715627706.4842796
4.767120838165283,1.7863775491714478,743,1715627750.7335992
4.720276355743408,1.7020632028579712,745,1715627795.1192517
4.7400102615356445,1.6375473737716675,751,1715627839.811842
4.684342861175537,1.5871613025665283,759,1715627885.0689409
4.747420310974121,1.716003179550171,760,1715627930.3206346
4.720562934875488,1.6321933269500732,765,1715627975.907473
4.739439964294434,1.6279582977294922,776,1715628022.100244
4.7237772941589355,1.6514445543289185,778,1715628068.469836
4.726866722106934,1.6318939924240112,783,1715628115.033334
4.721888542175293,1.630082130432129,792,1715628162.1792388
4.764309883117676,1.787110447883606,793,1715628209.4542627
4.707943439483643,1.5933952331542969,793,1715628256.6768
4.731870174407959,1.6159502267837524,798,1715628304.2944417
4.732903480529785,1.6389961242675781,811,1715628352.5945816
4.737856864929199,1.643233299255371,832,1715628402.07813
4.7405290603637695,1.6519734859466553,837,1715628451.9061885
4.742831230163574,1.6554535627365112,850,1715628502.4711747
4.707139015197754,1.583854079246521,857,1715628553.320585
4.733452796936035,1.6155413389205933,865,1715628604.6341543
4.724867343902588,1.5518454313278198,875,1715628656.55947
4.800571918487549,1.702131986618042,898,1715628709.7695384
4.720889091491699,1.5657258033752441,907,1715628763.4794583
4.744226932525635,1.6132678985595703,918,1715628817.9252155
4.766663074493408,1.6661057472229004,919,1715628872.3151429
4.7253522872924805,1.523840308189392,927,1715628927.1800337
4.7223429679870605,1.6941241025924683,962,1715628984.1935887
4.761213779449463,1.7612766027450562,962,1715629041.1187682
4.724165439605713,1.5653302669525146,985,1715629099.346606
4.743749141693115,1.6330790519714355,992,1715629158.065106
4.73595666885376,1.5698055028915405,1007,1715629217.7561617
4.728430271148682,1.546088695526123,1017,1715629278.0323763
4.725191116333008,1.4606661796569824,1019,1715629338.38313
4.752302646636963,1.5927340984344482,1023,1715629398.9701943
4.723259925842285,1.5584467649459839,1056,1715629461.5307539
4.753076553344727,1.5202256441116333,1085,1715629525.811083
4.707554817199707,1.468888759613037,1085,1715629590.2140734
4.747612953186035,1.5559439659118652,1109,1715629655.9476583
4.693197250366211,1.4751266241073608,1110,1715629721.6785445
4.704756736755371,1.4031662940979004,1135,1715629788.8712075
4.712317943572998,1.4154534339904785,1150,1715629857.0851774
4.716209888458252,1.4908525943756104,1158,1715629925.830802
4.730418682098389,1.475340485572815,1165,1715629994.8952334
4.714752197265625,1.4484071731567383,1181,1715630064.9827538
4.727950096130371,1.4702543020248413,1188,1715630135.5767324
4.759130954742432,1.506071925163269,1193,1715630206.3595955
4.708648204803467,1.5354927778244019,1195,1715630277.327777
4.7249298095703125,1.4470138549804688,1225,1715630350.07131
4.7121124267578125,1.4752202033996582,1254,1715630424.4553933
4.716945171356201,1.3345805406570435,1259,1715630499.2789779
4.709005355834961,1.3417311906814575,1278,1715630575.0471902
4.741430282592773,1.4439747333526611,1280,1715630651.1383865
4.736318111419678,1.450994849205017,1289,1715630727.5711057
4.739380359649658,1.3931665420532227,1305,1715630804.9441972
4.716764450073242,1.4525893926620483,1319,1715630883.2719846
4.673258304595947,1.2846298217773438,1321,1715630961.653484
4.757756233215332,1.51237952709198,1326,1715631040.5190759
4.777834415435791,1.5977710485458374,1327,1715631119.367033
4.7183027267456055,1.4550117254257202,1348,1715631199.2488556
4.732763767242432,1.3896105289459229,1361,1715631280.0953038
4.736344337463379,1.3870384693145752,1404,1715631363.4834578
4.735017776489258,1.3993812799453735,1430,1715631448.3410084
4.691199779510498,1.2873667478561401,1455,1715631534.6751413
4.729011535644531,1.4243825674057007,1459,1715631621.2018812
4.711568355560303,1.3348678350448608,1461,1715631707.7153616
4.7657928466796875,1.5360136032104492,1467,1715631794.7121964
4.734276294708252,1.4132863283157349,1494,1715631883.197366
4.718648910522461,1.4753317832946777,1558,1715631975.6751862
4.737893104553223,1.3862656354904175,1592,1715632070.0800335
4.729386329650879,1.3692597150802612,1602,1715632165.1246364
4.707925319671631,1.2295176982879639,1631,1715632261.9258132
4.761887550354004,1.422911524772644,1664,1715632360.453473
4.6943159103393555,1.235143780708313,1686,1715632460.4061294
4.703700065612793,1.2964755296707153,1695,1715632561.092051
4.711797714233398,1.405440330505371,1727,1715632663.583756
4.714047431945801,1.4354194402694702,1727,1715632766.1053078
4.701086044311523,1.2962968349456787,1761,1715632870.6555789
4.7178521156311035,1.2917121648788452,1775,1715632976.1796718
4.717195510864258,1.377878189086914,1816,1715633084.2024932
4.737302780151367,1.3550705909729004,1843,1715633193.5431197
4.723832130432129,1.3364293575286865,1844,1715633302.8141975
4.707178115844727,1.26859712600708,1849,1715633412.5596702
4.720428466796875,1.2120577096939087,1884,1715633524.3498478
4.719743728637695,1.2526960372924805,1899,1715633636.9211793
4.7124810218811035,1.2586268186569214,1924,1715633751.0328875
4.719579696655273,1.3203576803207397,1962,1715633867.2910318
4.723665714263916,1.2427691221237183,1966,1715633983.7208407
4.766147613525391,1.3378247022628784,1969,1715634100.479809
4.726917266845703,1.3497376441955566,1974,1715634217.316444
4.736084938049316,1.3591822385787964,2019,1715634336.7404642
