"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.02306804433465004,3,0.10250972956418991,5.0,126.6280517578125,204,0.5125486254692078,,0.9933823943138123,0.03262254595756531,,,,
-0.017330903559923172,3,0.09680964797735214,5.0,126.62966918945312,205,0.4840482473373413,,0.9883010387420654,0.04076400026679039,,,,
-0.030904680490493774,3,0.08168826252222061,5.0,126.63154602050781,206,0.40844130516052246,,0.9935525059700012,0.022488567978143692,,,,
-0.02579621784389019,3,0.09546123445034027,5.0,126.63346099853516,207,0.47730618715286255,,0.9920809864997864,0.02818300947546959,,,,
-0.024733437225222588,3,0.060020919889211655,5.0,126.63479614257812,208,0.3001045882701874,,0.9947893619537354,0.018583541736006737,,,,
-0.02474311925470829,3,0.08145362883806229,5.0,126.63642883300781,209,0.40726813673973083,,0.9935653805732727,0.02434694766998291,,,,
-0.022858815267682076,3,0.07219855487346649,5.0,126.6378402709961,210,0.36099278926849365,,0.9941667318344116,0.022729353979229927,,,,
-0.015480319038033485,3,0.08762472122907639,5.0,126.63921356201172,211,0.4381236135959625,,0.9914417862892151,0.03380042314529419,,,,
-0.021994831040501595,3,0.09330706298351288,5.0,126.64093780517578,212,0.4665353298187256,,0.9902704954147339,0.026165366172790527,,,,
-0.019238751381635666,3,0.1021864265203476,5.0,126.64273071289062,213,0.5109321475028992,,0.9894807934761047,0.040795475244522095,,,,
-0.02471328340470791,3,0.07736153900623322,5.0,126.64429473876953,214,0.3868076801300049,,0.995329737663269,0.02558489702641964,,,,
-0.007922443561255932,3,0.0839000791311264,5.0,126.64530944824219,215,0.4195004105567932,,0.9916105270385742,0.033161792904138565,,,,
-0.01867334358394146,3,0.09456591308116913,5.0,126.64692687988281,216,0.47282958030700684,,0.9906143546104431,0.026936959475278854,,,,
-0.01536004338413477,3,0.09247851371765137,5.0,126.64837646484375,217,0.46239256858825684,,0.9912751913070679,0.033126100897789,,,,
-0.014085841365158558,3,0.10486898571252823,5.0,126.65001678466797,218,0.5243449211120605,,0.9932066202163696,0.030656224116683006,,,,
-0.020463762804865837,3,0.09423208236694336,5.0,126.65169525146484,219,0.4711604118347168,,0.9903749227523804,0.0335768423974514,,,,
-0.020297588780522346,3,0.08319004625082016,5.0,126.65318298339844,220,0.4159502387046814,,0.9938908815383911,0.02486637979745865,,,,
-0.012687713839113712,3,0.11132855713367462,5.0,126.65491485595703,221,0.5566427707672119,,0.9842605590820312,0.0411297008395195,,,,
-0.025851354002952576,3,0.07906603813171387,5.0,126.65654754638672,222,0.39533019065856934,,0.9941028952598572,0.023466408252716064,,,,
-0.01902538351714611,3,0.08622194081544876,5.0,126.65803527832031,223,0.4311096966266632,,0.9923115968704224,0.027854368090629578,,,,
-0.013661952689290047,3,0.10728966444730759,5.0,126.65970611572266,224,0.5364482998847961,,0.9877232313156128,0.03409581631422043,,,,
-0.02829456329345703,3,0.07656044512987137,5.0,126.66140747070312,225,0.38280221819877625,,0.9952995777130127,0.019955303519964218,,,,
-0.012808578088879585,3,0.08615545928478241,5.0,126.66263580322266,226,0.43077731132507324,,0.9903367161750793,0.03294896334409714,,,,
-0.00477020675316453,3,0.10578253120183945,5.0,126.6639404296875,227,0.5289126634597778,,0.9871081113815308,0.04800282418727875,,,,
-0.013325054198503494,3,0.10205288231372833,5.0,126.66548919677734,228,0.5102643966674805,,0.9880303740501404,0.033663101494312286,,,,
-0.01291611511260271,3,0.09370461851358414,5.0,126.66686248779297,229,0.4685230851173401,,0.9894031286239624,0.032196346670389175,,,,
-0.0063429237343370914,3,0.14522333443164825,5.0,126.66919708251953,230,0.7261166572570801,,0.9778971672058105,0.05452337861061096,,,,
-0.00928508024662733,3,0.12308850139379501,5.0,126.67105865478516,231,0.6154425144195557,,0.9873956441879272,0.04151090234518051,,,,
-0.021098420023918152,3,0.11770264804363251,5.0,126.67325592041016,232,0.5885132551193237,,0.9908608794212341,0.03336814418435097,,,,
-0.01993585005402565,3,0.11086106300354004,5.0,126.67525482177734,233,0.5543053150177002,,0.9879088401794434,0.039141733199357986,,,,
-0.01783587597310543,3,0.09437086433172226,5.0,126.67684173583984,234,0.4718543291091919,,0.9890124797821045,0.029771650210022926,,,,
-0.01585228741168976,3,0.1140165627002716,5.0,126.67874908447266,235,0.5700827836990356,,0.9933761358261108,0.031549129635095596,,,,
,3,,,,235,,,,,0.9817454814910889,0.05487653985619545,0.9818449020385742,0.9817454814910889
,3,,,,235,,0.9903614521026611,,,,,,
-0.016688741743564606,4,0.09562045335769653,5.0,126.68030548095703,236,0.47810226678848267,,0.9931508302688599,0.031574323773384094,,,,
-0.02412436157464981,4,0.0945768803358078,5.0,126.68214416503906,237,0.4728844165802002,,0.9942470192909241,0.02921885997056961,,,,
-0.022904401645064354,4,0.07236117869615555,5.0,126.6835708618164,238,0.36180588603019714,,0.9934142231941223,0.021843094378709793,,,,
-0.010184712707996368,4,0.0883859395980835,5.0,126.68473815917969,239,0.4419296979904175,,0.988646924495697,0.034891750663518906,,,,
-0.018355052918195724,4,0.07516250014305115,5.0,126.68601989746094,240,0.37581250071525574,,0.9940242767333984,0.02523166686296463,,,,
-0.013966012746095657,4,0.08168217539787292,5.0,126.6872329711914,241,0.4084108769893646,,0.9944531917572021,0.02682846039533615,,,,
-0.01310259010642767,4,0.057540953159332275,5.0,126.68807220458984,242,0.2877047657966614,,0.9949064254760742,0.02036045864224434,,,,
-0.022828103974461555,4,0.06258892267942429,5.0,126.6893539428711,243,0.312944620847702,,0.9981744289398193,0.013874169439077377,,,,
-0.015805626288056374,4,0.10786525160074234,5.0,126.69113159179688,244,0.5393262505531311,,0.9895060062408447,0.03663332387804985,,,,
-0.02183951623737812,4,0.10086693614721298,5.0,126.69300079345703,245,0.5043346881866455,,0.9907271862030029,0.02587883360683918,,,,
-0.023611029610037804,4,0.1053122952580452,5.0,126.69502258300781,246,0.5265614986419678,,0.9916598200798035,0.027500154450535774,,,,
-0.02015412040054798,4,0.10001204162836075,5.0,126.69680786132812,247,0.5000602006912231,,0.991198718547821,0.026627162471413612,,,,
-0.018756991252303123,4,0.07369547337293625,5.0,126.69808197021484,248,0.36847737431526184,,0.9941444993019104,0.023445354774594307,,,,
-0.021599171683192253,4,0.07962624728679657,5.0,126.6995620727539,249,0.39813125133514404,,0.9922420382499695,0.024828873574733734,,,,
-0.02159705199301243,4,0.10328012704849243,5.0,126.70146942138672,250,0.5164006352424622,,0.9902498126029968,0.02851472795009613,,,,
-0.01702721416950226,4,0.09835365414619446,5.0,126.70308685302734,251,0.4917682707309723,,0.9914906024932861,0.025029821321368217,,,,
-0.012911609373986721,4,0.08913722634315491,5.0,126.70438385009766,252,0.44568613171577454,,0.9915255308151245,0.027846645563840866,,,,
-0.020496612414717674,4,0.07774986326694489,5.0,126.7057876586914,253,0.38874930143356323,,0.9938982725143433,0.026254495605826378,,,,
-0.013851599767804146,4,0.09596728533506393,5.0,126.70724487304688,254,0.47983643412590027,,0.9904187321662903,0.029764419421553612,,,,
-0.018117861822247505,4,0.10454369336366653,5.0,126.70903778076172,255,0.5227184891700745,,0.9912991523742676,0.025108367204666138,,,,
-0.017430277541279793,4,0.10033150017261505,5.0,126.7107162475586,256,0.5016574859619141,,0.990903377532959,0.030108127743005753,,,,
-0.01319266576319933,4,0.09680649638175964,5.0,126.71216583251953,257,0.4840324819087982,,0.9870434999465942,0.03209330514073372,,,,
-0.022210758179426193,4,0.0748014748096466,5.0,126.71359252929688,258,0.37400737404823303,,0.9937155842781067,0.01903674751520157,,,,
-0.01976652815937996,4,0.07327821850776672,5.0,126.71489715576172,259,0.3663910925388336,,0.9953418374061584,0.0190780907869339,,,,
-0.02240655943751335,4,0.07530796527862549,5.0,126.71633911132812,260,0.37653982639312744,,0.9921759366989136,0.020200172439217567,,,,
-0.01571529172360897,4,0.08604113012552261,5.0,126.71769714355469,261,0.43020564317703247,,0.9944596886634827,0.02235359326004982,,,,
-0.023891156539320946,4,0.07312414795160294,5.0,126.71916198730469,262,0.3656207323074341,,0.9969605207443237,0.016971515491604805,,,,
-0.015025191009044647,4,0.07537064701318741,5.0,126.72032165527344,263,0.37685322761535645,,0.9922691583633423,0.022766202688217163,,,,
-0.0227263942360878,4,0.07545982301235199,5.0,126.72177124023438,264,0.37729912996292114,,0.9934431910514832,0.017820002511143684,,,,
-0.009003444574773312,4,0.09790969640016556,5.0,126.72307586669922,265,0.4895484745502472,,0.9891858696937561,0.0319540910422802,,,,
-0.019809409976005554,4,0.09560713171958923,5.0,126.72476196289062,266,0.47803565859794617,,0.9939448237419128,0.026336075738072395,,,,
0.0004965546540915966,4,0.1217278465628624,5.0,126.72620391845703,267,0.6086392402648926,,0.9905213117599487,0.04336129128932953,,,,
-0.017529336735606194,4,0.08266396075487137,5.0,126.72756958007812,268,0.41331979632377625,,0.9943708181381226,0.027012627571821213,,,,
-0.01537944283336401,4,0.08286214619874954,5.0,126.72885131835938,269,0.4143107235431671,,0.9937795400619507,0.025638682767748833,,,,
-0.01550147496163845,4,0.10227471590042114,5.0,126.73049926757812,270,0.5113735795021057,,0.9921733140945435,0.028540581464767456,,,,
-0.02181294932961464,4,0.09181614220142365,5.0,126.73219299316406,271,0.45908069610595703,,0.9915845394134521,0.023675888776779175,,,,
-0.02427988313138485,4,0.06611219048500061,5.0,126.73357391357422,272,0.33056095242500305,,0.9958546161651611,0.019637703895568848,,,,
-0.009878680109977722,4,0.08085618168115616,5.0,126.73461151123047,273,0.4042809009552002,,0.9934545159339905,0.023432619869709015,,,,
-0.022529756650328636,4,0.06533519923686981,5.0,126.73592376708984,274,0.32667601108551025,,0.9963338375091553,0.014120259322226048,,,,
-0.013306157663464546,4,0.0760219469666481,5.0,126.73702239990234,275,0.3801097273826599,,0.995418906211853,0.022879187017679214,,,,
-0.011627750471234322,4,0.09056740999221802,5.0,126.73828125,276,0.4528370499610901,,0.9913945198059082,0.028066124767065048,,,,
-0.016833622008562088,4,0.09234585613012314,5.0,126.73978424072266,277,0.4617292881011963,,0.9958702325820923,0.02719908207654953,,,,
-0.015819530934095383,4,0.09342440217733383,5.0,126.74127197265625,278,0.46712201833724976,,0.9913915395736694,0.024295931681990623,,,,
-0.01936943829059601,4,0.09206550568342209,5.0,126.74287414550781,279,0.46032753586769104,,0.9911347031593323,0.029150746762752533,,,,
-0.019270149990916252,4,0.06649374961853027,5.0,126.74407196044922,280,0.33246874809265137,,0.9949966073036194,0.019863570109009743,,,,
-0.020661236718297005,4,0.06890682131052017,5.0,126.74535369873047,281,0.34453409910202026,,0.9954636096954346,0.016040610149502754,,,,
-0.006395306903868914,4,0.08442498743534088,5.0,126.74630737304688,282,0.4221249222755432,,0.9933913946151733,0.031009821221232414,,,,
-0.008443077094852924,4,0.09393679350614548,5.0,126.74751281738281,283,0.469683974981308,,0.994528591632843,0.027421869337558746,,,,
-0.018962549045681953,4,0.0810217559337616,5.0,126.74890899658203,284,0.405108779668808,,0.9959440231323242,0.01800672709941864,,,,
-0.022296125069260597,4,0.07992283999919891,5.0,126.75041961669922,285,0.39961421489715576,,0.9924614429473877,0.019781138747930527,,,,
-0.00670122355222702,4,0.09978863596916199,5.0,126.75166320800781,286,0.49894317984580994,,0.9890432357788086,0.029650790616869926,,,,
-0.015497014857828617,4,0.10949276387691498,5.0,126.75345611572266,287,0.5474638342857361,,0.9906758069992065,0.029697474092245102,,,,
-0.020953994244337082,4,0.06983394920825958,5.0,126.75476837158203,288,0.3491697311401367,,0.9939616322517395,0.019984137266874313,,,,
-0.009473691694438457,4,0.10195927321910858,5.0,126.75616455078125,289,0.5097963809967041,,0.9901397824287415,0.03200117126107216,,,,
-0.020182305946946144,4,0.07773514837026596,5.0,126.75755310058594,290,0.3886757493019104,,0.9947237968444824,0.020558374002575874,,,,
-0.020100850611925125,4,0.08465512096881866,5.0,126.7590560913086,291,0.42327558994293213,,0.9935141801834106,0.023546438664197922,,,,
-0.013549097813665867,4,0.09132158011198044,5.0,126.76041412353516,292,0.4566079080104828,,0.9917043447494507,0.027222903445363045,,,,
0.003153666853904724,4,0.10865312069654465,5.0,126.7614517211914,293,0.5432655811309814,,0.9894900321960449,0.04057198762893677,,,,
-0.016308678314089775,4,0.12707653641700745,5.0,126.76368713378906,294,0.6353826522827148,,0.9884681701660156,0.03828942030668259,,,,
,4,,,,294,,,,,0.9882062673568726,0.03986594080924988,0.9881228804588318,0.9882062673568726
,4,,,,294,,0.9927515387535095,,,,,,
-0.018125563859939575,5,0.09528569132089615,5.0,126.76529693603516,295,0.47642844915390015,,0.9912298321723938,0.03089042380452156,,,,
-0.016160625964403152,5,0.10309778898954391,5.0,126.76698303222656,296,0.5154889225959778,,0.9893732666969299,0.03011968918144703,,,,
-0.022491248324513435,5,0.07786239683628082,5.0,126.76846313476562,297,0.3893119692802429,,0.9932132363319397,0.018700962886214256,,,,
-0.02707085944712162,5,0.08942113071680069,5.0,126.77032470703125,298,0.44710564613342285,,0.9942923188209534,0.01910046674311161,,,,
-0.009182003326714039,5,0.08675505220890045,5.0,126.77142333984375,299,0.43377524614334106,,0.9931744337081909,0.023982390761375427,,,,
-0.00901293195784092,5,0.09830669313669205,5.0,126.77273559570312,300,0.49153345823287964,,0.9858799576759338,0.030251694843173027,,,,
-0.010506099089980125,5,0.061912767589092255,5.0,126.77352905273438,301,0.30956384539604187,,0.9958114624023438,0.02374746836721897,,,,
-0.01726202294230461,5,0.07264839112758636,5.0,126.77472686767578,302,0.363241970539093,,0.9952903985977173,0.023460254073143005,,,,
-0.011808661743998528,5,0.06440670043230057,5.0,126.77560424804688,303,0.32203349471092224,,0.9950911998748779,0.018873903900384903,,,,
-0.013730425387620926,5,0.08706991374492645,5.0,126.77689361572266,304,0.43534958362579346,,0.9909536242485046,0.02360798791050911,,,,
-0.005530902650207281,5,0.09478982537984848,5.0,126.77799987792969,305,0.473949134349823,,0.9904788732528687,0.03035218082368374,,,,
-0.012445137836039066,5,0.0922766700387001,5.0,126.77932739257812,306,0.4613833427429199,,0.9902430176734924,0.026394546031951904,,,,
-0.012448957189917564,5,0.08417127281427383,5.0,126.780517578125,307,0.4208563566207886,,0.9921354651451111,0.025893758982419968,,,,
-0.019675815477967262,5,0.08066324144601822,5.0,126.78193664550781,308,0.4033161997795105,,0.9933732748031616,0.022085806354880333,,,,
-0.0174326803535223,5,0.07587837427854538,5.0,126.78318786621094,309,0.3793918788433075,,0.9931997060775757,0.017594709992408752,,,,
-0.022872107103466988,5,0.061314065009355545,5.0,126.78446197509766,310,0.3065703213214874,,0.997219979763031,0.01326799113303423,,,,
-0.015238341875374317,5,0.07742921262979507,5.0,126.78565216064453,311,0.3871460556983948,,0.993818461894989,0.017181769013404846,,,,
-0.01566338539123535,5,0.09790407866239548,5.0,126.78721618652344,312,0.489520400762558,,0.9882957935333252,0.022799905389547348,,,,
-0.012642468325793743,5,0.10120652616024017,5.0,126.78872680664062,313,0.5060326457023621,,0.9910378456115723,0.026321789249777794,,,,
-0.022377217188477516,5,0.05151087045669556,5.0,126.78987121582031,314,0.2575543522834778,,0.9956549406051636,0.013105235993862152,,,,
-0.01471900288015604,5,0.08293407410383224,5.0,126.79113006591797,315,0.4146703779697418,,0.9925172328948975,0.02200503647327423,,,,
-0.018305230885744095,5,0.05784182250499725,5.0,126.79217529296875,316,0.28920912742614746,,0.997054398059845,0.010316696017980576,,,,
-0.011987099424004555,5,0.07664787769317627,5.0,126.79322814941406,317,0.38323938846588135,,0.9933357238769531,0.018743004649877548,,,,
-0.010176573880016804,5,0.07997550070285797,5.0,126.79426574707031,318,0.39987748861312866,,0.9934108257293701,0.021456772461533546,,,,
-0.01837087795138359,5,0.059916622936725616,5.0,126.79534912109375,319,0.2995831072330475,,0.9967260360717773,0.012689335271716118,,,,
-0.01063400600105524,5,0.08403096348047256,5.0,126.79645538330078,320,0.4201548099517822,,0.9918240904808044,0.023347806185483932,,,,
-0.009217645041644573,5,0.11674105376005173,5.0,126.79816436767578,321,0.5837052464485168,,0.9878052473068237,0.036965981125831604,,,,
-0.013123073615133762,5,0.09472906589508057,5.0,126.79956817626953,322,0.47364532947540283,,0.991413950920105,0.023658011108636856,,,,
-0.012684430927038193,5,0.1735495775938034,5.0,126.80303192138672,323,0.8677479028701782,,0.99079430103302,0.03153510391712189,,,,
-0.02274497225880623,5,0.09443029016256332,5.0,126.80481719970703,324,0.4721514582633972,,0.9951999187469482,0.019392218440771103,,,,
-0.01632527820765972,5,0.06362318992614746,5.0,126.80586242675781,325,0.3181159496307373,,0.9967308044433594,0.01869252137839794,,,,
-0.017608005553483963,5,0.09011781215667725,5.0,126.8073501586914,326,0.45058906078338623,,0.9924299120903015,0.02004414051771164,,,,
-0.007202845998108387,5,0.1268378049135208,5.0,126.80921936035156,327,0.6341890096664429,,0.9860267043113708,0.03384976089000702,,,,
-0.023540126159787178,5,0.06663836538791656,5.0,126.81058502197266,328,0.33319181203842163,,0.9981897473335266,0.012071496807038784,,,,
-0.017133260145783424,5,0.0915907621383667,5.0,126.81208801269531,329,0.4579538106918335,,0.9945887327194214,0.020657021552324295,,,,
-0.019276542589068413,5,0.08695954829454422,5.0,126.81359100341797,330,0.4347977340221405,,0.9932373762130737,0.022248661145567894,,,,
-0.009403269737958908,5,0.08616142719984055,5.0,126.814697265625,331,0.4308071434497833,,0.9942905306816101,0.024754315614700317,,,,
-0.02598491869866848,5,0.07744138687849045,5.0,126.81631469726562,332,0.38720694184303284,,0.9949979782104492,0.016632361337542534,,,,
-0.0013284394517540932,5,0.07490380853414536,5.0,126.8169174194336,333,0.3745190501213074,,0.9941325783729553,0.032351262867450714,,,,
-0.02248244732618332,5,0.09010049700737,5.0,126.818603515625,334,0.45050248503685,,0.9932636618614197,0.019798021763563156,,,,
-0.016011008992791176,5,0.07338954508304596,5.0,126.81976318359375,335,0.3669477105140686,,0.9979307055473328,0.013490943238139153,,,,
-0.017126495018601418,5,0.0659952312707901,5.0,126.82086944580078,336,0.3299761414527893,,0.9960938692092896,0.01286584883928299,,,,
-0.012829229235649109,5,0.0813424363732338,5.0,126.82203674316406,337,0.4067121744155884,,0.9939608573913574,0.019411256536841393,,,,
-0.01872614398598671,5,0.08920151740312576,5.0,126.82354736328125,338,0.4460075795650482,,0.9917044639587402,0.020289089530706406,,,,
-0.01603877916932106,5,0.08073826879262924,5.0,126.82482147216797,339,0.4036913514137268,,0.9934648275375366,0.01862352527678013,,,,
-0.017875153571367264,5,0.08972220122814178,5.0,126.82632446289062,340,0.4486110210418701,,0.9952784776687622,0.017892684787511826,,,,
-0.014947955496609211,5,0.09813115745782852,5.0,126.82786560058594,341,0.490655779838562,,0.9947162866592407,0.02273469604551792,,,,
-0.01396404393017292,5,0.09010925889015198,5.0,126.82921600341797,342,0.4505462944507599,,0.9907339215278625,0.020723260939121246,,,,
-0.01690785028040409,5,0.06615214049816132,5.0,126.83030700683594,343,0.3307607173919678,,0.9950965642929077,0.014420856721699238,,,,
-0.009475269354879856,5,0.09821171313524246,5.0,126.8316421508789,344,0.4910585582256317,,0.9917730093002319,0.022118251770734787,,,,
-0.016019003465771675,5,0.08901435136795044,5.0,126.83304595947266,345,0.4450717568397522,,0.9950054883956909,0.018581582233309746,,,,
-0.019370634108781815,5,0.06070355325937271,5.0,126.83417510986328,346,0.30351775884628296,,0.9961303472518921,0.014129811897873878,,,,
-0.014467456378042698,5,0.08916463702917099,5.0,126.83553314208984,347,0.44582319259643555,,0.9937229752540588,0.023387465626001358,,,,
-0.01623094268143177,5,0.09023145586252213,5.0,126.83696746826172,348,0.45115727186203003,,0.9914159774780273,0.021452436223626137,,,,
-0.016859451308846474,5,0.08222115784883499,5.0,126.83830261230469,349,0.41110578179359436,,0.9939948916435242,0.0170783419162035,,,,
-0.010385347530245781,5,0.11824928969144821,5.0,126.840087890625,350,0.5912464261054993,,0.9889993667602539,0.025407832115888596,,,,
-0.006988171953707933,5,0.09983189404010773,5.0,126.84134674072266,351,0.49915945529937744,,0.9907640218734741,0.029573636129498482,,,,
-0.015420196577906609,5,0.07345342636108398,5.0,126.84248352050781,352,0.3672671318054199,,0.9959749579429626,0.015154305845499039,,,,
-0.0054863798432052135,5,0.10821329802274704,5.0,126.84385681152344,353,0.5410664677619934,,0.9912575483322144,0.02143232896924019,,,,
,5,,,,353,,,,,0.9851329922676086,0.0435333177447319,0.9852275252342224,0.9851329922676086
,5,,,,353,,0.9931614398956299,,,,,,
-0.01516121719032526,6,0.06971829384565353,5.0,126.84493255615234,354,0.34859147667884827,,0.9979028701782227,0.013315717689692974,,,,
-0.012236103415489197,6,0.07462235540151596,5.0,126.8459701538086,355,0.3731117844581604,,0.9963594675064087,0.01924407295882702,,,,
-0.015123276039958,6,0.07542899250984192,5.0,126.84711456298828,356,0.3771449625492096,,0.9952559471130371,0.01519470103085041,,,,
-0.01657405123114586,6,0.070600226521492,5.0,126.8482666015625,357,0.35300111770629883,,0.9965336918830872,0.012195087037980556,,,,
-0.014994336292147636,6,0.07727039605379105,5.0,126.84944152832031,358,0.38635197281837463,,0.994083821773529,0.019612161442637444,,,,
-0.015001596882939339,6,0.05861347168684006,5.0,126.85037231445312,359,0.2930673658847809,,0.996125340461731,0.011272905394434929,,,,
-0.01704294979572296,6,0.04882703348994255,5.0,126.85128021240234,360,0.24413517117500305,,0.9982362389564514,0.010979590006172657,,,,
-0.016216350719332695,6,0.05470540001988411,5.0,126.85221099853516,361,0.27352699637413025,,0.9970324039459229,0.012374918907880783,,,,
-0.011267688125371933,6,0.08666754513978958,5.0,126.85340118408203,362,0.4333377182483673,,0.9933435320854187,0.023938128724694252,,,,
-0.008270297199487686,6,0.08914795517921448,5.0,126.85450744628906,363,0.4457397758960724,,0.9913175702095032,0.02147849276661873,,,,
-0.013056083582341671,6,0.07030947506427765,5.0,126.85550689697266,364,0.35154736042022705,,0.9950886964797974,0.014928254298865795,,,,
-0.0023334326688200235,6,0.090814009308815,5.0,126.85641479492188,365,0.4540700316429138,,0.9903128147125244,0.028207803145051003,,,,
-0.019428260624408722,6,0.05114436149597168,5.0,126.85743713378906,366,0.2557218074798584,,0.9981794357299805,0.009717230685055256,,,,
-0.0016232205089181662,6,0.09379500150680542,5.0,126.85836791992188,367,0.4689750075340271,,0.9922810792922974,0.02786448411643505,,,,
-0.012785804457962513,6,0.07152500748634338,5.0,126.859375,368,0.3576250374317169,,0.9952628016471863,0.01483254786580801,,,,
-0.02051684260368347,6,0.08613322675228119,5.0,126.86091613769531,369,0.43066614866256714,,0.9954185485839844,0.016124241054058075,,,,
-0.01231661532074213,6,0.08432406932115555,5.0,126.86210632324219,370,0.42162033915519714,,0.9942545294761658,0.020184537395834923,,,,
-0.012477483600378036,6,0.08838099241256714,5.0,126.86337280273438,371,0.4419049620628357,,0.9935446977615356,0.02173077128827572,,,,
-0.01596751995384693,6,0.06661879271268845,5.0,126.86443328857422,372,0.3330939710140228,,0.9971845149993896,0.01346349623054266,,,,
-0.016790218651294708,6,0.05188356339931488,5.0,126.8653564453125,373,0.2594178318977356,,0.9990384578704834,0.011262115091085434,,,,
-0.014722692780196667,6,0.07595599442720413,5.0,126.86650848388672,374,0.37977996468544006,,0.9968910217285156,0.014682509936392307,,,,
-0.019038181751966476,6,0.08558013290166855,5.0,126.86797332763672,375,0.42790067195892334,,0.9958566427230835,0.019542749971151352,,,,
-0.016446474939584732,6,0.044698864221572876,5.0,126.86882781982422,376,0.22349432110786438,,0.9990991353988647,0.0075991833582520485,,,,
-0.01675182580947876,6,0.046605635434389114,5.0,126.86969757080078,377,0.23302817344665527,,0.9989361763000488,0.006997060962021351,,,,
-0.01332468818873167,6,0.08734989911317825,5.0,126.8709716796875,378,0.43674948811531067,,0.9947664141654968,0.013078088872134686,,,,
-0.01746869459748268,6,0.09378643333911896,5.0,126.87252807617188,379,0.4689321517944336,,0.993560791015625,0.021049529314041138,,,,
-0.010532185435295105,6,0.08306058496236801,5.0,126.87361907958984,380,0.41530293226242065,,0.9922834634780884,0.015562335029244423,,,,
-0.018618760630488396,6,0.08404087275266647,5.0,126.87505340576172,381,0.42020437121391296,,0.9949042201042175,0.01427795272320509,,,,
-0.008821403607726097,6,0.09185933321714401,5.0,126.87622833251953,382,0.45929667353630066,,0.993617832660675,0.019462797790765762,,,,
-0.021084394305944443,6,0.08885836601257324,5.0,126.87784576416016,383,0.4442918300628662,,0.9921027421951294,0.02029423415660858,,,,
-0.014815151691436768,6,0.06401710212230682,5.0,126.87882995605469,384,0.3200855255126953,,0.9971227645874023,0.011622884310781956,,,,
-0.016931496560573578,6,0.07043131440877914,5.0,126.87998962402344,385,0.3521565794944763,,0.9962680339813232,0.012024687603116035,,,,
-0.014491425827145576,6,0.06347595155239105,5.0,126.88095092773438,386,0.31737977266311646,,0.9970582723617554,0.013262675143778324,,,,
-0.017787793651223183,6,0.05657391622662544,5.0,126.88197326660156,387,0.2828695774078369,,0.9964472055435181,0.01097822654992342,,,,
-0.013726838864386082,6,0.06646996736526489,5.0,126.88294982910156,388,0.33234983682632446,,0.9958964586257935,0.011889596469700336,,,,
-0.010115807875990868,6,0.08950449526309967,5.0,126.8841323852539,389,0.44752246141433716,,0.9932001829147339,0.020812898874282837,,,,
-0.01712391898036003,6,0.06603313237428665,5.0,126.88523864746094,390,0.33016565442085266,,0.9964168071746826,0.010542712174355984,,,,
0.005985976196825504,6,0.09254293143749237,5.0,126.8858413696289,391,0.46271467208862305,,0.9934530854225159,0.03492061048746109,,,,
-0.01671138033270836,6,0.07397238910198212,5.0,126.88703918457031,392,0.3698619604110718,,0.9981651306152344,0.014880536124110222,,,,
0.00027676415629684925,6,0.08829859644174576,5.0,126.88780212402344,393,0.4414929747581482,,0.9921505451202393,0.025876622647047043,,,,
-0.018557550385594368,6,0.04926344379782677,5.0,126.8887710571289,394,0.24631722271442413,,0.9990385174751282,0.01039736345410347,,,,
-0.015988420695066452,6,0.06339062750339508,5.0,126.88980102539062,395,0.3169531226158142,,0.9954017996788025,0.012003885582089424,,,,
-0.009587590582668781,6,0.07086613774299622,5.0,126.89067077636719,396,0.3543306887149811,,0.9944116473197937,0.015229392796754837,,,,
-0.004477358423173428,6,0.07829608023166656,5.0,126.89144897460938,397,0.39148038625717163,,0.9935881495475769,0.024767115712165833,,,,
-0.002524465089663863,6,0.08836852014064789,5.0,126.89231872558594,398,0.44184261560440063,,0.9927058219909668,0.025097746402025223,,,,
-0.01411555614322424,6,0.09429562836885452,5.0,126.89375305175781,399,0.471478134393692,,0.9899576306343079,0.019769350066781044,,,,
-0.014445425942540169,6,0.06856665015220642,5.0,126.89478302001953,400,0.3428332507610321,,0.9970850944519043,0.01259890291839838,,,,
-0.012736390344798565,6,0.09037972241640091,5.0,126.8960952758789,401,0.45189860463142395,,0.9938137531280518,0.020170077681541443,,,,
-0.004600564017891884,6,0.10205300897359848,5.0,126.89729309082031,402,0.510265052318573,,0.9896687269210815,0.029109343886375427,,,,
-0.01647106558084488,6,0.0657026395201683,5.0,126.89836883544922,403,0.3285132050514221,,0.9961314797401428,0.012422548606991768,,,,
-0.014720077626407146,6,0.07586681097745895,5.0,126.8995132446289,404,0.37933406233787537,,0.9943975210189819,0.01502535305917263,,,,
-0.020004747435450554,6,0.0605500191450119,5.0,126.90067291259766,405,0.3027501106262207,,0.9979695081710815,0.011876516975462437,,,,
-0.010488144122064114,6,0.08492372184991837,5.0,126.90178680419922,406,0.42461860179901123,,0.9951441884040833,0.021581999957561493,,,,
-0.010447454638779163,6,0.08560311049222946,5.0,126.90292358398438,407,0.4280155599117279,,0.9931979179382324,0.020629335194826126,,,,
-0.011897825635969639,6,0.04840031638741493,5.0,126.90362548828125,408,0.24200157821178436,,0.997211217880249,0.008709415793418884,,,,
