"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.002138865180313587,3,0.016380418092012405,1.0,9149.697265625,206,0.016380418092012405,,0.9792443513870239,0.054780326783657074,,,,
0.007867727428674698,3,0.01188486348837614,1.0,9149.9453125,207,0.01188486348837614,,0.9744805693626404,0.071291983127594,,,,
-0.002191675826907158,3,0.011767200194299221,1.0,9150.1787109375,208,0.011767200194299221,,0.97749924659729,0.06362808495759964,,,,
0.00940049346536398,3,0.013446228578686714,1.0,9150.421875,209,0.013446228578686714,,0.9790629148483276,0.06837055087089539,,,,
-0.000928184948861599,3,0.014795240946114063,1.0,9150.658203125,210,0.014795240946114063,,0.9882327318191528,0.055614881217479706,,,,
-0.01095998752862215,3,0.011057697236537933,1.0,9150.87890625,211,0.011057697236537933,,0.9877123832702637,0.055222779512405396,,,,
-0.00357553968206048,3,0.014173471368849277,1.0,9151.09375,212,0.014173471368849277,,0.9788987636566162,0.05673779174685478,,,,
0.004185538738965988,3,0.013250580057501793,1.0,9151.30859375,213,0.013250580057501793,,0.9799525141716003,0.05304485186934471,,,,
0.016823722049593925,3,0.01355392299592495,1.0,9151.533203125,214,0.01355392299592495,,0.9779040813446045,0.07058544456958771,,,,
0.004403774160891771,3,0.013187025673687458,1.0,9151.759765625,215,0.013187025673687458,,0.9778435230255127,0.0634763166308403,,,,
-0.008284835144877434,3,0.010159655474126339,1.0,9151.9833984375,216,0.010159655474126339,,0.9858530759811401,0.04364868625998497,,,,
0.014581950381398201,3,0.011176242493093014,1.0,9152.205078125,217,0.011176242493093014,,0.9759092330932617,0.07971584796905518,,,,
0.01696809008717537,3,0.013519982807338238,1.0,9152.43359375,218,0.013519982807338238,,0.9742012619972229,0.09073399752378464,,,,
-0.005264999344944954,3,0.014197347685694695,1.0,9152.63671875,219,0.014197347685694695,,0.9815599918365479,0.060350991785526276,,,,
0.002423848956823349,3,0.013358628377318382,1.0,9152.837890625,220,0.013358628377318382,,0.978866696357727,0.06586069613695145,,,,
-0.017537329345941544,3,0.01562383584678173,1.0,9153.052734375,221,0.01562383584678173,,0.9856072068214417,0.05410630255937576,,,,
-0.009459562599658966,3,0.012759490869939327,1.0,9153.259765625,222,0.012759490869939327,,0.9824130535125732,0.056321289390325546,,,,
-0.0007052542641758919,3,0.01180806290358305,1.0,9153.4658203125,223,0.01180806290358305,,0.9822149276733398,0.05978590250015259,,,,
-0.0016710516065359116,3,0.015372399240732193,1.0,9153.6806640625,224,0.015372399240732193,,0.9868110418319702,0.06139926239848137,,,,
-0.01976482756435871,3,0.011353439651429653,1.0,9153.8935546875,225,0.011353439651429653,,0.9864458441734314,0.03994617983698845,,,,
0.01735740900039673,3,0.018225891515612602,1.0,9154.1259765625,226,0.018225891515612602,,0.9790143966674805,0.0904143899679184,,,,
-0.01807667501270771,3,0.010962646454572678,1.0,9154.3447265625,227,0.010962646454572678,,0.9844014048576355,0.04673999175429344,,,,
0.005862211808562279,3,0.012900827452540398,1.0,9154.5751953125,228,0.012900827452540398,,0.9816609621047974,0.060369692742824554,,,,
-0.013198943808674812,3,0.01355712953954935,1.0,9154.8037109375,229,0.01355712953954935,,0.9863977432250977,0.040368203073740005,,,,
0.009667957201600075,3,0.01197647862136364,1.0,9155.04296875,230,0.01197647862136364,,0.9754906296730042,0.06915345042943954,,,,
0.0028593228198587894,3,0.01361271645873785,1.0,9155.283203125,231,0.01361271645873785,,0.9823949337005615,0.053721606731414795,,,,
0.014034830033779144,3,0.020595431327819824,1.0,9155.5107421875,232,0.020595431327819824,,0.9759494066238403,0.0788721814751625,,,,
-0.0045171501114964485,3,0.01091319415718317,1.0,9155.7470703125,233,0.01091319415718317,,0.9811543822288513,0.052678290754556656,,,,
0.003430709708482027,3,0.010835845023393631,1.0,9155.9765625,234,0.010835845023393631,,0.9802256226539612,0.054780926555395126,,,,
0.00452575646340847,3,0.01662445440888405,1.0,9156.197265625,235,0.01662445440888405,,0.9822936654090881,0.05849254131317139,,,,
,3,,,,235,,,,,0.9743421077728271,0.07492756098508835,0.9747201204299927,0.9743421077728271
,3,,,,235,,0.9800350069999695,,,,,,
0.0037001301534473896,4,0.015189616940915585,1.0,9156.4150390625,236,0.015189616940915585,,0.9852115511894226,0.05377516523003578,,,,
0.0021554240956902504,4,0.01067669503390789,1.0,9156.623046875,237,0.01067669503390789,,0.9893009662628174,0.047034136950969696,,,,
0.014857867732644081,4,0.009216750040650368,1.0,9156.8427734375,238,0.009216750040650368,,0.9887851476669312,0.061332378536462784,,,,
-0.0020726099610328674,4,0.016582738608121872,1.0,9157.0654296875,239,0.016582738608121872,,0.9807027578353882,0.06053056940436363,,,,
-0.002481122501194477,4,0.014462204650044441,1.0,9157.28515625,240,0.014462204650044441,,0.9808142185211182,0.06297631561756134,,,,
-0.01346835121512413,4,0.009272894822061062,1.0,9157.5087890625,241,0.009272894822061062,,0.9836195707321167,0.03763068467378616,,,,
-0.0037535829469561577,4,0.017533855512738228,1.0,9157.7392578125,242,0.017533855512738228,,0.9813124537467957,0.053704533725976944,,,,
-0.008089247159659863,4,0.01386991050094366,1.0,9157.96484375,243,0.01386991050094366,,0.9839271306991577,0.0442761592566967,,,,
-0.009783826768398285,4,0.011626997962594032,1.0,9158.1953125,244,0.011626997962594032,,0.9878454208374023,0.0453195795416832,,,,
0.00019581709057092667,4,0.02015138976275921,1.0,9158.4287109375,245,0.02015138976275921,,0.9806194305419922,0.057087723165750504,,,,
0.004775809124112129,4,0.014306848868727684,1.0,9158.65625,246,0.014306848868727684,,0.9815974831581116,0.06758710741996765,,,,
-0.00208437442779541,4,0.012409298680722713,1.0,9158.875,247,0.012409298680722713,,0.986483097076416,0.054763130843639374,,,,
0.008756945841014385,4,0.01100960560142994,1.0,9159.1044921875,248,0.01100960560142994,,0.982134222984314,0.05777818709611893,,,,
-0.019828850403428078,4,0.015578802675008774,1.0,9159.3271484375,249,0.015578802675008774,,0.9847775101661682,0.04106302186846733,,,,
-0.0018677101470530033,4,0.022922944277524948,1.0,9159.5439453125,250,0.022922944277524948,,0.9704359769821167,0.06840833276510239,,,,
-0.00031824037432670593,4,0.017857873812317848,1.0,9159.7548828125,251,0.017857873812317848,,0.9751957058906555,0.061613041907548904,,,,
-0.006449038162827492,4,0.014945420436561108,1.0,9159.93359375,252,0.014945420436561108,,0.9812381863594055,0.06030663847923279,,,,
-0.004088138230144978,4,0.009163673967123032,1.0,9160.09375,253,0.009163673967123032,,0.9867537021636963,0.0356907956302166,,,,
-0.0033842846751213074,4,0.012823626399040222,1.0,9160.2509765625,254,0.012823626399040222,,0.9849939942359924,0.04140185937285423,,,,
0.007971548475325108,4,0.01695852354168892,1.0,9160.4365234375,255,0.01695852354168892,,0.9825489521026611,0.06107868626713753,,,,
0.01284454483538866,4,0.012304214760661125,1.0,9160.62109375,256,0.012304214760661125,,0.9803627729415894,0.05925034359097481,,,,
0.011682127602398396,4,0.011810031719505787,1.0,9160.8212890625,257,0.011810031719505787,,0.98016756772995,0.06611907482147217,,,,
-0.01434806827455759,4,0.00958549976348877,1.0,9161.0302734375,258,0.00958549976348877,,0.9912994503974915,0.0279510747641325,,,,
-0.000589987263083458,4,0.012524450197815895,1.0,9161.248046875,259,0.012524450197815895,,0.9854463338851929,0.04156525060534477,,,,
0.0011286060325801373,4,0.014213810674846172,1.0,9161.4716796875,260,0.014213810674846172,,0.9835527539253235,0.053175561130046844,,,,
0.054840829223394394,4,0.022413088008761406,1.0,9161.720703125,261,0.022413088008761406,,0.9690295457839966,0.11540249735116959,,,,
0.01179652288556099,4,0.014011059887707233,1.0,9161.96875,262,0.014011059887707233,,0.9828397035598755,0.05634244158864021,,,,
-0.010609958320856094,4,0.009216285310685635,1.0,9162.197265625,263,0.009216285310685635,,0.9885693192481995,0.03829532861709595,,,,
-0.007673238404095173,4,0.013933506794273853,1.0,9162.416015625,264,0.013933506794273853,,0.9844493865966797,0.048347923904657364,,,,
-0.003359287977218628,4,0.018644437193870544,1.0,9162.61328125,265,0.018644437193870544,,0.9817239046096802,0.06014364957809448,,,,
1.9059516489505768e-05,4,0.013094560243189335,1.0,9162.8173828125,266,0.013094560243189335,,0.9836004376411438,0.053503893315792084,,,,
-0.005863924510776997,4,0.009109501726925373,1.0,9163.0146484375,267,0.009109501726925373,,0.9895927906036377,0.039421387016773224,,,,
0.016140533611178398,4,0.011567244306206703,1.0,9163.2158203125,268,0.011567244306206703,,0.9848023056983948,0.062121130526065826,,,,
0.0006024041213095188,4,0.010546153411269188,1.0,9163.4130859375,269,0.010546153411269188,,0.9864652752876282,0.0487680546939373,,,,
0.021820444613695145,4,0.018838291987776756,1.0,9163.626953125,270,0.018838291987776756,,0.9761801362037659,0.0769212618470192,,,,
0.003143934067338705,4,0.014820504002273083,1.0,9163.8388671875,271,0.014820504002273083,,0.9849295616149902,0.05003875866532326,,,,
0.007424109615385532,4,0.015276930294930935,1.0,9164.0654296875,272,0.015276930294930935,,0.9874305725097656,0.05493402108550072,,,,
-0.0023782472126185894,4,0.008248511701822281,1.0,9164.2919921875,273,0.008248511701822281,,0.9876496195793152,0.03688746318221092,,,,
-0.00820164568722248,4,0.011538516730070114,1.0,9164.521484375,274,0.011538516730070114,,0.9839582443237305,0.04578210413455963,,,,
0.0019146036356687546,4,0.01406413409858942,1.0,9164.765625,275,0.01406413409858942,,0.9815278053283691,0.05612500011920929,,,,
-0.019271496683359146,4,0.013051592744886875,1.0,9165.00390625,276,0.013051592744886875,,0.9883386492729187,0.028768640011548996,,,,
0.001033546170219779,4,0.011897362768650055,1.0,9165.23828125,277,0.011897362768650055,,0.9796686768531799,0.058299969881772995,,,,
0.0008868128061294556,4,0.011540178209543228,1.0,9165.4677734375,278,0.011540178209543228,,0.982769250869751,0.05183011665940285,,,,
0.0013004536740481853,4,0.011449447833001614,1.0,9165.70703125,279,0.011449447833001614,,0.9847880005836487,0.051222559064626694,,,,
0.00950720626860857,4,0.009971918538212776,1.0,9165.9375,280,0.009971918538212776,,0.978864848613739,0.056885261088609695,,,,
0.012441152706742287,4,0.013203999027609825,1.0,9166.1650390625,281,0.013203999027609825,,0.981568455696106,0.06296190619468689,,,,
-0.0015048068016767502,4,0.011217687278985977,1.0,9166.3779296875,282,0.011217687278985977,,0.9847837686538696,0.046980682760477066,,,,
0.005242297425866127,4,0.009165366180241108,1.0,9166.591796875,283,0.009165366180241108,,0.9878228306770325,0.05224849283695221,,,,
-0.0030630910769104958,4,0.010135657154023647,1.0,9166.802734375,284,0.010135657154023647,,0.9832721948623657,0.04839237779378891,,,,
0.0017076842486858368,4,0.011963914148509502,1.0,9167.01953125,285,0.011963914148509502,,0.9805582761764526,0.05815095081925392,,,,
-0.010732387192547321,4,0.014660222455859184,1.0,9167.2412109375,286,0.014660222455859184,,0.9882843494415283,0.04587102681398392,,,,
-0.005972902290523052,4,0.00852078665047884,1.0,9167.4580078125,287,0.00852078665047884,,0.9887795448303223,0.03874045982956886,,,,
-0.005574244074523449,4,0.01027686521410942,1.0,9167.6767578125,288,0.01027686521410942,,0.9855700135231018,0.03940997272729874,,,,
0.002334739314392209,4,0.010324876755475998,1.0,9167.888671875,289,0.010324876755475998,,0.9836894869804382,0.052490267902612686,,,,
0.00345877418294549,4,0.015542009845376015,1.0,9168.091796875,290,0.015542009845376015,,0.9827621579170227,0.055164583027362823,,,,
0.010067165829241276,4,0.011514767073094845,1.0,9168.2998046875,291,0.011514767073094845,,0.9911286234855652,0.048079270869493484,,,,
0.02480761893093586,4,0.019827663898468018,1.0,9168.5078125,292,0.019827663898468018,,0.9748907089233398,0.07795616239309311,,,,
0.022890057414770126,4,0.012187928892672062,1.0,9168.7177734375,293,0.012187928892672062,,0.9779192805290222,0.06465069949626923,,,,
0.00277083832770586,4,0.009621266275644302,1.0,9168.9580078125,294,0.009621266275644302,,0.9821193814277649,0.04970674589276314,,,,
,4,,,,294,,,,,0.9798589944839478,0.06248803809285164,0.9799818396568298,0.9798589944839478
,4,,,,294,,0.9833893179893494,,,,,,
-0.0010642805136740208,5,0.011566100642085075,1.0,9169.201171875,295,0.011566100642085075,,0.9822497367858887,0.04736385494470596,,,,
-0.007296895608305931,5,0.01693141832947731,1.0,9169.4462890625,296,0.01693141832947731,,0.9885897040367126,0.043688151985406876,,,,
0.004272457677870989,5,0.018204238265752792,1.0,9169.6923828125,297,0.018204238265752792,,0.9847044348716736,0.05763394758105278,,,,
-0.005202118307352066,5,0.009005103260278702,1.0,9169.9501953125,298,0.009005103260278702,,0.9907042384147644,0.042705025523900986,,,,
-0.013255860656499863,5,0.010019373148679733,1.0,9170.1982421875,299,0.010019373148679733,,0.9852361083030701,0.04129407927393913,,,,
-0.013996472582221031,5,0.010959625244140625,1.0,9170.427734375,300,0.010959625244140625,,0.9882484674453735,0.03914526104927063,,,,
-0.006394433323293924,5,0.009697741828858852,1.0,9170.630859375,301,0.009697741828858852,,0.9885192513465881,0.040819600224494934,,,,
0.006112423725426197,5,0.013780235312879086,1.0,9170.8291015625,302,0.013780235312879086,,0.9825341701507568,0.057143278419971466,,,,
-0.009382722899317741,5,0.01115062553435564,1.0,9171.0185546875,303,0.01115062553435564,,0.9872288107872009,0.038374580442905426,,,,
-0.012505799531936646,5,0.010187129490077496,1.0,9171.23046875,304,0.010187129490077496,,0.98209547996521,0.03974492475390434,,,,
-0.00997932069003582,5,0.012163758277893066,1.0,9171.447265625,305,0.012163758277893066,,0.9844262599945068,0.04324336349964142,,,,
-0.007803334854543209,5,0.008009386248886585,1.0,9171.66015625,306,0.008009386248886585,,0.9872115850448608,0.034650057554244995,,,,
-0.007379371207207441,5,0.013129857368767262,1.0,9171.8623046875,307,0.013129857368767262,,0.985698938369751,0.040299005806446075,,,,
0.0009487522765994072,5,0.017408454790711403,1.0,9172.087890625,308,0.017408454790711403,,0.9820694327354431,0.04797262325882912,,,,
0.016953693702816963,5,0.012979509308934212,1.0,9172.3369140625,309,0.012979509308934212,,0.9851423501968384,0.058253344148397446,,,,
0.0006428067572414875,5,0.016458014026284218,1.0,9172.576171875,310,0.016458014026284218,,0.9875385165214539,0.05003144219517708,,,,
0.02089596353471279,5,0.015910305082798004,1.0,9172.8125,311,0.015910305082798004,,0.9837139248847961,0.06414130330085754,,,,
0.013508429750800133,5,0.021906211972236633,1.0,9173.0390625,312,0.021906211972236633,,0.9808579683303833,0.06154400110244751,,,,
-0.0006387853063642979,5,0.014569838531315327,1.0,9173.255859375,313,0.014569838531315327,,0.9845689535140991,0.04944770038127899,,,,
0.030753014609217644,5,0.01544291153550148,1.0,9173.4775390625,314,0.01544291153550148,,0.9864381551742554,0.0722084790468216,,,,
-0.010177183896303177,5,0.017070582136511803,1.0,9173.701171875,315,0.017070582136511803,,0.9912428855895996,0.039444856345653534,,,,
0.011264348402619362,5,0.027768803760409355,1.0,9173.9208984375,316,0.027768803760409355,,0.9741673469543457,0.07529090344905853,,,,
0.010457828640937805,5,0.018151061609387398,1.0,9174.1455078125,317,0.018151061609387398,,0.9778873920440674,0.06080079451203346,,,,
-0.0036885831505060196,5,0.015837179496884346,1.0,9174.384765625,318,0.015837179496884346,,0.9826276302337646,0.04784814640879631,,,,
0.008254515007138252,5,0.012427561916410923,1.0,9174.6298828125,319,0.012427561916410923,,0.9823824763298035,0.056180547922849655,,,,
-0.005521489307284355,5,0.013065898790955544,1.0,9174.86328125,320,0.013065898790955544,,0.9861958026885986,0.045202452689409256,,,,
-0.012750633992254734,5,0.011254004202783108,1.0,9175.0986328125,321,0.011254004202783108,,0.9877893328666687,0.02871142514050007,,,,
-4.147086292505264e-05,5,0.01514582708477974,1.0,9175.3388671875,322,0.01514582708477974,,0.9854453802108765,0.043432485312223434,,,,
0.007193044759333134,5,0.01928640343248844,1.0,9175.595703125,323,0.01928640343248844,,0.9791980385780334,0.05531177297234535,,,,
0.0017077652737498283,5,0.008981839753687382,1.0,9175.8623046875,324,0.008981839753687382,,0.9882274866104126,0.04275701567530632,,,,
-0.003258014563471079,5,0.009358647279441357,1.0,9176.1259765625,325,0.009358647279441357,,0.9870127439498901,0.042408302426338196,,,,
0.006572370417416096,5,0.013231911696493626,1.0,9176.3818359375,326,0.013231911696493626,,0.9816442131996155,0.053190313279628754,,,,
-0.011995447799563408,5,0.010253899730741978,1.0,9176.626953125,327,0.010253899730741978,,0.9919819831848145,0.022169658914208412,,,,
-0.007682414725422859,5,0.011141018941998482,1.0,9176.8642578125,328,0.011141018941998482,,0.990266740322113,0.03311673551797867,,,,
0.0016776163829490542,5,0.010361009277403355,1.0,9177.0732421875,329,0.010361009277403355,,0.9861112833023071,0.04684005305171013,,,,
-0.0007542399689555168,5,0.01142930518835783,1.0,9177.2734375,330,0.01142930518835783,,0.9849694967269897,0.04027874767780304,,,,
-0.005932395346462727,5,0.008640110492706299,1.0,9177.4853515625,331,0.008640110492706299,,0.9932808876037598,0.03000231646001339,,,,
0.016115602105855942,5,0.010835407301783562,1.0,9177.7099609375,332,0.010835407301783562,,0.9837698936462402,0.054875485599040985,,,,
-0.0011201181914657354,5,0.009405703283846378,1.0,9177.9296875,333,0.009405703283846378,,0.9843145608901978,0.04029224067926407,,,,
0.014880748465657234,5,0.011494259350001812,1.0,9178.1591796875,334,0.011494259350001812,,0.9862513542175293,0.06087867170572281,,,,
0.02175573632121086,5,0.01756294071674347,1.0,9178.36328125,335,0.01756294071674347,,0.9786472320556641,0.07414618879556656,,,,
-0.00010547786951065063,5,0.013110349886119366,1.0,9178.5615234375,336,0.013110349886119366,,0.9862321019172668,0.04322895035147667,,,,
0.0003404100425541401,5,0.011709623038768768,1.0,9178.755859375,337,0.011709623038768768,,0.9841292500495911,0.04757082089781761,,,,
0.0008775088936090469,5,0.010932216420769691,1.0,9178.962890625,338,0.010932216420769691,,0.9867873787879944,0.04374080151319504,,,,
0.005414114333689213,5,0.012833460234105587,1.0,9179.2099609375,339,0.012833460234105587,,0.9818363189697266,0.05307610332965851,,,,
0.01068592444062233,5,0.010256837122142315,1.0,9179.453125,340,0.010256837122142315,,0.9843502640724182,0.04744531959295273,,,,
-0.0053019411861896515,5,0.007221620064228773,1.0,9179.7001953125,341,0.007221620064228773,,0.9922553300857544,0.027823008596897125,,,,
0.005525996908545494,5,0.011619601398706436,1.0,9179.95703125,342,0.011619601398706436,,0.9851968288421631,0.043116241693496704,,,,
0.016691911965608597,5,0.014263531193137169,1.0,9180.1982421875,343,0.014263531193137169,,0.9839891195297241,0.05549176037311554,,,,
0.04829930514097214,5,0.014431768096983433,1.0,9180.45703125,344,0.014431768096983433,,0.976807177066803,0.09201708436012268,,,,
0.0022721956484019756,5,0.009789567440748215,1.0,9180.712890625,345,0.009789567440748215,,0.9834142327308655,0.04841062054038048,,,,
0.007406261749565601,5,0.01065108459442854,1.0,9180.9619140625,346,0.01065108459442854,,0.9865937232971191,0.04209233075380325,,,,
0.017070721834897995,5,0.013108818791806698,1.0,9181.2177734375,347,0.013108818791806698,,0.9813910126686096,0.058104172348976135,,,,
-0.004083987791091204,5,0.012490503489971161,1.0,9181.4580078125,348,0.012490503489971161,,0.9887385368347168,0.04252496361732483,,,,
0.0011021607788279653,5,0.010871760547161102,1.0,9181.7197265625,349,0.010871760547161102,,0.9855847954750061,0.04601177200675011,,,,
0.002758258255198598,5,0.011030016466975212,1.0,9181.9619140625,350,0.011030016466975212,,0.9866228699684143,0.03973149508237839,,,,
0.00799765344709158,5,0.012061059474945068,1.0,9182.203125,351,0.012061059474945068,,0.9855906963348389,0.05089966952800751,,,,
-0.0015183533541858196,5,0.011125409044325352,1.0,9182.4326171875,352,0.011125409044325352,,0.9873246550559998,0.04511205106973648,,,,
-0.0020068511366844177,5,0.01355621125549078,1.0,9182.6923828125,353,0.01355621125549078,,0.9850759506225586,0.04064391180872917,,,,
,5,,,,353,,,,,0.9833682775497437,0.057294391095638275,0.9830308556556702,0.9833682775497437
,5,,,,353,,0.985137939453125,,,,,,
-0.008719063363969326,6,0.01161214429885149,1.0,9182.9326171875,354,0.01161214429885149,,0.9893436431884766,0.03867681324481964,,,,
-0.007358916103839874,6,0.012116028927266598,1.0,9183.1767578125,355,0.012116028927266598,,0.9844924807548523,0.042456891387701035,,,,
-0.0007388200610876083,6,0.013346311636269093,1.0,9183.4111328125,356,0.013346311636269093,,0.9892939925193787,0.03687058389186859,,,,
-0.007639110088348389,6,0.010352358222007751,1.0,9183.6591796875,357,0.010352358222007751,,0.9875078201293945,0.04083092138171196,,,,
0.0006611533463001251,6,0.01194030698388815,1.0,9183.89453125,358,0.01194030698388815,,0.9866634011268616,0.04217323288321495,,,,
0.009007630869746208,6,0.008333669975399971,1.0,9184.125,359,0.008333669975399971,,0.9870432615280151,0.044670023024082184,,,,
-0.014124330133199692,6,0.01035450678318739,1.0,9184.3681640625,360,0.01035450678318739,,0.9862600564956665,0.0318058617413044,,,,
0.0179302841424942,6,0.01501703355461359,1.0,9184.609375,361,0.01501703355461359,,0.9776771068572998,0.06314612925052643,,,,
-0.006743177771568298,6,0.011836908757686615,1.0,9184.8525390625,362,0.011836908757686615,,0.9871604442596436,0.03592099994421005,,,,
-0.0003841160796582699,6,0.009121638722717762,1.0,9185.0830078125,363,0.009121638722717762,,0.9859936833381653,0.04251369088888168,,,,
-0.010898320004343987,6,0.009614472277462482,1.0,9185.3369140625,364,0.009614472277462482,,0.9866148233413696,0.025926249101758003,,,,
0.007534332573413849,6,0.010805536061525345,1.0,9185.5908203125,365,0.010805536061525345,,0.9863735437393188,0.054561253637075424,,,,
0.00555039569735527,6,0.01300843432545662,1.0,9185.845703125,366,0.01300843432545662,,0.986747145652771,0.04936987906694412,,,,
0.006091097369790077,6,0.013732566498219967,1.0,9186.087890625,367,0.013732566498219967,,0.9779641628265381,0.05632726848125458,,,,
-0.017110364511609077,6,0.011466802097856998,1.0,9186.341796875,368,0.011466802097856998,,0.991470992565155,0.030692417174577713,,,,
0.009915202856063843,6,0.013075149618089199,1.0,9186.5986328125,369,0.013075149618089199,,0.9820237755775452,0.050894804298877716,,,,
-0.003313027322292328,6,0.008601144887506962,1.0,9186.84765625,370,0.008601144887506962,,0.9875655174255371,0.038447435945272446,,,,
0.00024902261793613434,6,0.011075915768742561,1.0,9187.08984375,371,0.011075915768742561,,0.9856517314910889,0.04013514146208763,,,,
-0.0023484646808356047,6,0.010337603278458118,1.0,9187.3203125,372,0.010337603278458118,,0.9883793592453003,0.03657331317663193,,,,
0.013127878308296204,6,0.013271553441882133,1.0,9187.5576171875,373,0.013271553441882133,,0.9812985062599182,0.057234615087509155,,,,
-0.001359468325972557,6,0.011025472544133663,1.0,9187.783203125,374,0.011025472544133663,,0.9871259927749634,0.03648144379258156,,,,
-0.006176946684718132,6,0.010126574896275997,1.0,9188.0185546875,375,0.010126574896275997,,0.9884452819824219,0.03570128604769707,,,,
-0.0018644388765096664,6,0.014282830990850925,1.0,9188.2451171875,376,0.014282830990850925,,0.9881119728088379,0.04029100015759468,,,,
0.015369601547718048,6,0.009499654173851013,1.0,9188.46875,377,0.009499654173851013,,0.9809114336967468,0.05795764923095703,,,,
0.013509354554116726,6,0.013966494239866734,1.0,9188.693359375,378,0.013966494239866734,,0.9821062684059143,0.05290260165929794,,,,
0.008911237120628357,6,0.013698533177375793,1.0,9188.90234375,379,0.013698533177375793,,0.9833261370658875,0.05688415840268135,,,,
-0.015079931356012821,6,0.00794265978038311,1.0,9189.1142578125,380,0.00794265978038311,,0.996036171913147,0.017889877781271935,,,,
0.0030205445364117622,6,0.007930507883429527,1.0,9189.3193359375,381,0.007930507883429527,,0.9858399033546448,0.04473094269633293,,,,
0.013306621462106705,6,0.012218664400279522,1.0,9189.5087890625,382,0.012218664400279522,,0.9833118915557861,0.05710790306329727,,,,
0.026411673054099083,6,0.012614160776138306,1.0,9189.7294921875,383,0.012614160776138306,,0.984325647354126,0.06746387481689453,,,,
-0.001374177634716034,6,0.011728374287486076,1.0,9189.9443359375,384,0.011728374287486076,,0.9878689646720886,0.036305032670497894,,,,
0.00026491109747439623,6,0.01585538312792778,1.0,9190.15234375,385,0.01585538312792778,,0.9863728284835815,0.0413663424551487,,,,
-0.011178753338754177,6,0.012132549658417702,1.0,9190.37109375,386,0.012132549658417702,,0.9875450134277344,0.03755224496126175,,,,
0.005540079437196255,6,0.011837219819426537,1.0,9190.5810546875,387,0.011837219819426537,,0.9887426495552063,0.04368991777300835,,,,
0.0028370842337608337,6,0.012042765505611897,1.0,9190.7890625,388,0.012042765505611897,,0.9830052852630615,0.04325674846768379,,,,
-0.010363179259002209,6,0.011649013496935368,1.0,9190.9794921875,389,0.011649013496935368,,0.9895339012145996,0.036570318043231964,,,,
0.0010238252580165863,6,0.010542199946939945,1.0,9191.158203125,390,0.010542199946939945,,0.9898813962936401,0.04258323460817337,,,,
-0.008522525429725647,6,0.012914684601128101,1.0,9191.3583984375,391,0.012914684601128101,,0.9877049922943115,0.03802976757287979,,,,
-0.013964911922812462,6,0.009602438658475876,1.0,9191.5498046875,392,0.009602438658475876,,0.9924571514129639,0.024217616766691208,,,,
0.005832521710544825,6,0.012135349214076996,1.0,9191.767578125,393,0.012135349214076996,,0.9839919209480286,0.0446355864405632,,,,
0.0035927745047956705,6,0.007445824332535267,1.0,9191.998046875,394,0.007445824332535267,,0.9872182011604309,0.04022075608372688,,,,
0.006186679005622864,6,0.01035207137465477,1.0,9192.228515625,395,0.01035207137465477,,0.9848213195800781,0.04176569730043411,,,,
0.0011028735898435116,6,0.008676362223923206,1.0,9192.4521484375,396,0.008676362223923206,,0.9880843162536621,0.03731130436062813,,,,
-0.012876519933342934,6,0.0064551858231425285,1.0,9192.681640625,397,0.0064551858231425285,,0.9917539358139038,0.027141178026795387,,,,
0.0007988046854734421,6,0.010552642866969109,1.0,9192.8984375,398,0.010552642866969109,,0.9908534288406372,0.035836271941661835,,,,
-0.0019196736393496394,6,0.010969591327011585,1.0,9193.1259765625,399,0.010969591327011585,,0.9886445999145508,0.0316799134016037,,,,
-0.0005058229435235262,6,0.007980259135365486,1.0,9193.3408203125,400,0.007980259135365486,,0.9919375777244568,0.03183211386203766,,,,
0.014864709228277206,6,0.013082996942102909,1.0,9193.537109375,401,0.013082996942102909,,0.9845665097236633,0.05517073720693588,,,,
0.003734237514436245,6,0.008638303726911545,1.0,9193.7470703125,402,0.008638303726911545,,0.987643837928772,0.03827065974473953,,,,
0.005703055299818516,6,0.009855613112449646,1.0,9193.9638671875,403,0.009855613112449646,,0.9851105213165283,0.04595129191875458,,,,
-0.015904296189546585,6,0.0060013229958713055,1.0,9194.1806640625,404,0.0060013229958713055,,0.9940938949584961,0.02041279524564743,,,,
0.01440834067761898,6,0.010629101656377316,1.0,9194.380859375,405,0.010629101656377316,,0.9856181144714355,0.055971670895814896,,,,
0.012299632653594017,6,0.012294545769691467,1.0,9194.5810546875,406,0.012294545769691467,,0.9848527908325195,0.054202139377593994,,,,
-0.0179707333445549,6,0.0096201803535223,1.0,9194.7744140625,407,0.0096201803535223,,0.9950683116912842,0.021725120022892952,,,,
0.0014393210876733065,6,0.008645648136734962,1.0,9194.9599609375,408,0.008645648136734962,,0.9942845106124878,0.0347810834646225,,,,
-0.007158193271607161,6,0.011069344356656075,1.0,9195.142578125,409,0.011069344356656075,,0.9923907518386841,0.028120651841163635,,,,
-0.002745675854384899,6,0.009092439897358418,1.0,9195.330078125,410,0.009092439897358418,,0.9877485036849976,0.04085306450724602,,,,
-0.00427538575604558,6,0.01362044271081686,1.0,9195.515625,411,0.01362044271081686,,0.9895521402359009,0.0315609835088253,,,,
0.013268239796161652,6,0.013290248811244965,1.0,9195.7177734375,412,0.013290248811244965,,0.9831700325012207,0.04738341644406319,,,,
