loss,grad_norm,batchsize,time
2.6471617221832275,27.919723510742188,334,1715899542.6216815
2.7109930515289307,29.626840591430664,382,1715899547.5786428
2.757007122039795,26.637710571289062,385,1715899552.57614
2.8460693359375,28.399761199951172,424,1715899558.0876355
2.83181095123291,27.178606033325195,444,1715899563.8492107
2.7980217933654785,28.41736602783203,454,1715899569.750602
2.733733654022217,26.938003540039062,483,1715899576.016618
2.5657503604888916,27.04110336303711,568,1715899583.3913598
2.6839370727539062,27.868078231811523,582,1715899590.9778883
2.7403945922851562,26.387083053588867,637,1715899599.2801027
2.6904191970825195,25.343914031982422,728,1715899608.7681162
2.4484550952911377,55.63578796386719,33,1715899622.0301473
2.6750969886779785,54.257205963134766,43,1715899622.6004057
2.632932186126709,45.86366653442383,53,1715899623.2998984
2.512808322906494,49.087032318115234,58,1715899624.061572
2.527268409729004,43.69618225097656,61,1715899624.861326
2.8144986629486084,37.994693756103516,91,1715899626.0478215
2.7770378589630127,38.05571746826172,92,1715899627.2461658
2.984563112258911,36.681663513183594,104,1715899628.598436
2.7422714233398438,32.625091552734375,111,1715899630.0404134
2.621549606323242,36.173866271972656,113,1715899631.5111303
2.926595449447632,35.54094314575195,115,1715899633.0039365
2.9303901195526123,35.81354904174805,132,1715899634.7184584
2.81479549407959,40.3204460144043,135,1715899636.473024
2.7176990509033203,34.765777587890625,142,1715899638.31028
2.6130177974700928,36.29469680786133,161,1715899640.3916802
2.6146156787872314,32.54069137573242,193,1715899642.887734
2.815338373184204,34.63521957397461,198,1715899645.451693
2.822411298751831,32.16843795776367,223,1715899648.3344438
2.608515739440918,32.40629577636719,229,1715899651.2864442
2.5760135650634766,29.552099227905273,266,1715899654.7072632
2.7859904766082764,29.362939834594727,266,1715899658.1227412
2.7971317768096924,29.46487045288086,273,1715899661.6473565
2.608401298522949,30.017284393310547,288,1715899665.3696601
2.6353936195373535,30.912065505981445,315,1715899669.4335694
2.867976427078247,26.919099807739258,329,1715899673.6757843
2.7225911617279053,28.303699493408203,355,1715899678.2455592
2.7203288078308105,26.149221420288086,388,1715899683.2463918
2.870298385620117,26.691762924194336,394,1715899688.3465273
2.745960235595703,26.25750732421875,404,1715899693.57944
2.7370548248291016,26.90016746520996,407,1715899698.8513236
2.6795244216918945,27.707988739013672,408,1715899704.1288495
2.808213472366333,27.695266723632812,419,1715899709.551184
2.4716265201568604,27.1604061126709,422,1715899715.0063465
2.6892266273498535,25.974609375,431,1715899720.5924547
2.7260525226593018,26.822288513183594,508,1715899727.1963036
2.7606146335601807,25.726701736450195,519,1715899733.9457865
2.652193546295166,26.228986740112305,714,1715899743.2387123
2.7024519443511963,26.797481536865234,884,1715899754.7517962
2.6886751651763916,24.64979362487793,921,1715899766.7157848
2.392129898071289,43.80889892578125,72,1715899779.7830336
2.742396116256714,43.55214309692383,72,1715899780.7207558
2.564701557159424,35.982669830322266,123,1715899782.317072
2.587592363357544,31.787073135375977,167,1715899784.478615
2.87347674369812,32.07146453857422,167,1715899786.6349232
2.9339091777801514,31.297975540161133,177,1715899788.92417
2.978672504425049,31.1842098236084,191,1715899791.397553
2.664120674133301,32.9160041809082,199,1715899793.9699671
2.6724345684051514,33.00852584838867,202,1715899796.5855827
2.646824598312378,32.06038284301758,205,1715899799.2362711
2.7611804008483887,29.710063934326172,221,1715899802.0937989
2.5927352905273438,31.79051971435547,247,1715899805.2902155
2.6075613498687744,31.837520599365234,281,1715899808.920732
2.611920118331909,28.96649932861328,284,1715899812.5884855
2.7760863304138184,30.35800552368164,332,1715899816.8686008
2.6246330738067627,29.444828033447266,350,1715899821.3824174
2.6816864013671875,29.18431282043457,353,1715899825.9375694
2.8857085704803467,29.919986724853516,360,1715899830.577941
2.887988805770874,26.413230895996094,433,1715899836.1978745
2.643137216567993,25.92582893371582,442,1715899841.951311
2.89298677444458,29.815515518188477,458,1715899847.89919
2.7821388244628906,27.581432342529297,460,1715899853.8773289
2.753246545791626,29.540063858032227,475,1715899860.0577905
2.821119785308838,28.12891960144043,493,1715899866.4639997
2.7393040657043457,28.347929000854492,516,1715899873.175223
2.7656681537628174,27.497743606567383,516,1715899879.85164
2.716392755508423,27.096471786499023,560,1715899887.1341448
2.7110297679901123,26.801511764526367,613,1715899895.1038601
2.783771514892578,29.74627113342285,655,1715899903.6293797
2.7452011108398438,25.82441520690918,686,1715899912.5450535
2.6398274898529053,28.197845458984375,757,1715899922.3876448
2.6337928771972656,27.51263999938965,829,1715899933.1514094
2.498579740524292,52.01832962036133,33,1715899947.4195917
2.721461296081543,51.974273681640625,46,1715899948.027015
3.0209686756134033,44.73051071166992,65,1715899948.8768542
2.7929043769836426,42.73252487182617,65,1715899949.7234585
2.6436288356781006,40.281246185302734,79,1715899950.755071
2.8446671962738037,38.90736389160156,116,1715899952.2628455
2.8220391273498535,34.1888542175293,127,1715899953.9123054
2.8252625465393066,32.68510437011719,137,1715899955.6929975
2.707779884338379,32.3193473815918,144,1715899957.5615988
3.0100820064544678,32.12031936645508,144,1715899959.4244792
2.7935712337493896,32.328800201416016,149,1715899961.3638306
2.7426376342773438,35.655277252197266,151,1715899963.3206666
2.6974432468414307,34.2410888671875,159,1715899965.3885405
2.495513439178467,31.192218780517578,163,1715899967.5009856
2.6999566555023193,34.78517532348633,174,1715899969.756829
2.527229070663452,33.114437103271484,188,1715899972.1889815
2.627258539199829,31.95998764038086,201,1715899974.7904615
2.7050445079803467,30.295774459838867,207,1715899977.4694571
2.5957906246185303,30.37137794494629,214,1715899980.234
2.772186040878296,30.912504196166992,241,1715899983.3476326
2.6261239051818848,28.095014572143555,279,1715899986.946794
2.8947622776031494,28.91398048400879,279,1715899990.5350568
2.8917105197906494,29.365581512451172,286,1715899994.2223365
2.8705756664276123,28.813016891479492,298,1715899998.0676887
2.6867098808288574,29.08972930908203,318,1715900002.1647136
2.737443685531616,29.054039001464844,335,1715900006.4915318
2.633216142654419,27.924741744995117,361,1715900011.1441965
2.8127901554107666,25.543813705444336,412,1715900016.472945
2.5819976329803467,26.878528594970703,421,1715900021.9395335
2.6054131984710693,27.349456787109375,450,1715900027.7887616
2.8108468055725098,26.82700538635254,524,1715900034.5836058
2.7084298133850098,28.203065872192383,537,1715900041.5506682
2.720292568206787,28.059886932373047,584,1715900049.1146872
2.9369699954986572,25.957792282104492,592,1715900056.7894897
2.616455078125,26.47461700439453,612,1715900064.7398639
2.417743682861328,25.55305290222168,618,1715900072.7455127
2.7899231910705566,28.13420295715332,653,1715900081.230999
2.6179776191711426,27.936309814453125,672,1715900089.9666953
2.4372482299804688,27.31512451171875,695,1715900098.974502
2.7824153900146484,24.548978805541992,746,1715900108.6769667
2.615910053253174,25.40158462524414,1115,1715900123.1540914
